Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
12,1, 7,   0,  4, 56, 10,13,1, 7,   0,0.809,  0.57,  4.15,  4.30,0.793,0,  7.04,1,0,0.191,0,364
13,1, 7,   0,  4, 56, 10,14,1, 7,   0,0.805,  0.57,  4.09,  4.26,0.798,0,  7.61,1,0,0.195,0,364
14,1, 7,   0,  4, 56, 10,15,2, 7,   0,0.199,  0.57,  3.42,  3.65,0.192,1,  8.18,1,1,0.199,0,364
15,2, 7,   0, 10, 50, 10,16,2, 9,   0,0.784,  0.52,  3.39,  3.57,0.237,0,  8.70,1,0,0.216,0,364
16,2, 9,   0, 11, 49, 10,17,2,11,   0,0.791,  0.51,  3.36,  3.53,0.991,0,  9.21,1,0,0.209,0,364
17,2,11,   0,  6, 54, 10,18,2,11,   0,0.786,  0.53,  3.29,  3.50,0.363,0,  9.74,1,0,0.214,0,364
18,2,11,   0,  6, 54, 10,19,2,11,   0,0.781,  0.53,  3.22,  3.44,0.235,0, 10.27,1,0,0.219,0,364
19,2,11,   0,  6, 54, 10,20,3,11,   0,0.223,  0.53,  2.46,  2.74,0.081,1, 10.80,1,1,0.223,0,364
20,3,11,   0, 15, 45, 10,21,3,14,   0,0.760,  0.45,  2.43,  2.63,0.744,0, 11.25,1,0,0.240,0,364
21,3,14,   0,  8, 52, 10,22,3,14,   0,0.756,  0.48,  2.35,  2.59,0.893,0, 11.73,1,0,0.244,0,364
22,3,14,   0,  8, 52, 10,23,3,14,   0,0.751,  0.48,  2.26,  2.51,0.334,0, 12.21,1,0,0.249,0,364
23,3,14,   0,  8, 52, 10,24,3,14,   0,0.746,  0.48,  2.16,  2.42,0.640,0, 12.69,1,0,0.254,0,364
24,3,14,   0,  2, 58, 10,25,3,12,   0,0.728,  0.50,  2.01,  2.30,0.815,0, 13.19,1,0,0.272,0,364
25,3,12,   0,  4, 56, 10,26,3,11,   0,0.715,  0.49,  1.83,  2.14,0.830,0, 13.68,1,0,0.285,0,364
26,3,11,   0,  0, 60, 10,27,3, 9,   0,0.694,  0.50,  1.60,  1.94,0.743,0, 14.18,1,0,0.306,0,364
27,3, 9,   0,  0, 60, 10,28,4, 7,   0,0.329,  0.50,  1.02,  1.42,0.187,1, 14.68,1,1,0.329,0,364
28,4, 7,   0,  1, 59, 10,29,5, 6,   0,0.391,  0.42,  0.48,  0.85,0.297,1, 15.10,1,1,0.391,0,364
29,5, 6,   0,  1, 69,  0,30,6, 5,-300,0.475,  0.32,  0.00,  0.32,0.120,1, 15.42,0,0,0.475,0,364
30,6, 5,-300,  0,  0,  0,31,6, 4,-230,0.411,  0.00,  0.00,  0.00,0.816,0, 15.42,0,0,0.589,1,364
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.731,0,  0.60,1,0,0.108,0,365
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.347,0,  1.20,1,0,0.118,0,365
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.971,0,  1.79,1,0,0.127,0,365
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.219,0,  2.39,1,0,0.136,0,365
 5,0, 9,   0,  0, 60, 10, 6,1, 7,   0,0.147,  0.60,  4.41,  4.57,0.013,1,  2.99,1,1,0.147,0,365
 6,1, 7,   0,  4, 56, 10, 7,1, 7,   0,0.833,  0.57,  4.38,  4.52,0.206,0,  3.56,1,0,0.167,0,365
 7,1, 7,   0,  4, 56, 10, 8,1, 7,   0,0.829,  0.57,  4.35,  4.49,0.699,0,  4.13,1,0,0.171,0,365
 8,1, 7,   0,  4, 56, 10, 9,1, 7,   0,0.825,  0.57,  4.31,  4.46,0.319,0,  4.70,1,0,0.175,0,365
 9,1, 7,   0,  4, 56, 10,10,1, 7,   0,0.822,  0.57,  4.28,  4.42,0.510,0,  5.27,1,0,0.178,0,365
10,1, 7,   0,  4, 56, 10,11,2, 7,   0,0.182,  0.57,  3.57,  3.79,0.166,1,  5.84,1,1,0.182,0,365
11,2, 7,   0, 10, 50, 10,12,2, 9,   0,0.801,  0.52,  3.56,  3.72,0.772,0,  6.36,1,0,0.199,0,365
12,2, 9,   0, 11, 49, 10,13,2,11,   0,0.807,  0.51,  3.54,  3.70,0.774,0,  6.87,1,0,0.193,0,365
13,2,11,   0,  6, 54, 10,14,3,11,   0,0.197,  0.53,  2.69,  2.96,0.114,1,  7.40,1,1,0.197,0,365
14,3,11,   0, 15, 45, 10,15,3,14,   0,0.786,  0.45,  2.69,  2.87,0.667,0,  7.85,1,0,0.214,0,365
15,3,14,   0, 14, 46, 10,16,3,16,   0,0.791,  0.45,  2.68,  2.86,0.370,0,  8.30,1,0,0.209,0,365
16,3,16,   0, 15, 45, 10,17,4,18,   0,0.204,  0.45,  1.77,  2.04,0.117,1,  8.75,1,1,0.204,0,365
17,4,18,   0, 16, 44, 10,18,4,20,   0,0.768,  0.37,  1.77,  1.96,0.443,0,  9.12,1,0,0.232,0,365
18,4,20,   0, 17, 43, 10,19,4,22,   0,0.773,  0.37,  1.76,  1.95,0.459,0,  9.49,1,0,0.227,0,365
19,4,22,   0, 12, 48, 10,20,4,22,   0,0.770,  0.39,  1.74,  1.95,0.733,0,  9.88,1,0,0.230,0,365
20,4,22,   0, 12, 48, 10,21,5,22,   0,0.234,  0.39,  0.83,  1.14,0.177,1, 10.27,1,1,0.234,0,365
21,5,22,   0, 18, 52,  0,22,5,24,   0,0.729,  0.29,  0.83,  1.04,0.957,0, 10.56,0,0,0.271,0,365
22,5,24,   0, 22, 48,  0,23,5,27,   0,0.739,  0.28,  0.83,  1.03,0.836,0, 10.84,0,0,0.261,0,365
23,5,27,   0, 15, 55,  0,24,6,27,-300,0.265,  0.29,  0.00,  0.29,0.063,1, 11.13,0,0,0.265,0,365
24,6,27,-300,  0,  0,  0,25,6,22,-450,0.355,  0.00,  0.00,  0.00,0.271,1, 11.13,0,0,0.355,1,365
25,6,22,-450,  0,  0,  0,26,6,18,-450,0.390,  0.00,  0.00,  0.00,0.074,1, 11.13,0,0,0.390,1,365
26,6,18,-450,  0,  0,  0,27,6,14,-380,0.569,  0.00,  0.00,  0.00,0.631,0, 11.13,0,0,0.431,1,365
27,6,14,-380,  0,  0,  0,28,6,11,-450,0.468,  0.00,  0.00,  0.00,0.352,1, 11.13,0,0,0.468,1,365
28,6,11,-450,  0,  0,  0,29,6, 9,-380,0.501,  0.00,  0.00,  0.00,0.924,0, 11.13,0,0,0.499,1,365
29,6, 9,-380,  0,  0,  0,30,6, 7,-310,0.466,  0.00,  0.00,  0.00,0.873,0, 11.13,0,0,0.534,1,365
30,6, 7,-310,  0,  0,  0,31,6, 5,-240,0.428,  0.00,  0.00,  0.00,0.776,0, 11.13,0,0,0.572,1,365
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.269,0,  0.60,1,0,0.108,0,366
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.420,0,  1.20,1,0,0.118,0,366
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.228,0,  1.79,1,0,0.127,0,366
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.175,0,  2.39,1,0,0.136,0,366
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.901,0,  2.99,1,0,0.147,0,366
 6,0, 7,   0,  1, 59, 10, 7,0, 6,   0,0.845,  0.60,  4.85,  4.96,0.356,0,  3.59,1,0,0.155,0,366
 7,0, 6,   0,  1, 59, 10, 8,0, 5,   0,0.837,  0.60,  4.81,  4.92,0.548,0,  4.19,1,0,0.163,0,366
 8,0, 5,   0,  0, 60, 10, 9,0, 4,   0,0.828,  0.60,  4.76,  4.88,0.958,0,  4.79,1,0,0.172,0,366
 9,0, 4,   0,  0, 60, 10,10,0, 3,   0,0.819,  0.60,  4.71,  4.84,0.481,0,  5.39,1,0,0.181,0,366
10,0, 3,   0,  2, 58, 10,11,0, 3,   0,0.814,  0.59,  4.66,  4.79,0.668,0,  5.98,1,0,0.186,0,366
11,0, 3,   0,  2, 58, 10,12,1, 3,   0,0.190,  0.59,  4.15,  4.33,0.119,1,  6.57,1,1,0.190,0,366
12,1, 3,   0,  8, 52, 10,13,1, 5,   0,0.799,  0.56,  4.12,  4.27,0.327,0,  7.13,1,0,0.201,0,366
13,1, 5,   0,  3, 57, 10,14,2, 5,   0,0.206,  0.58,  3.43,  3.67,0.138,1,  7.71,1,1,0.206,0,366
14,2, 5,   0,  9, 51, 10,15,2, 7,   0,0.777,  0.52,  3.42,  3.60,0.441,0,  8.23,1,0,0.223,0,366
15,2, 7,   0, 10, 50, 10,16,2, 9,   0,0.784,  0.52,  3.39,  3.57,0.474,0,  8.75,1,0,0.216,0,366
16,2, 9,   0, 11, 49, 10,17,2,11,   0,0.791,  0.51,  3.36,  3.53,0.909,0,  9.26,1,0,0.209,0,366
17,2,11,   0,  6, 54, 10,18,3,11,   0,0.214,  0.53,  2.55,  2.83,0.124,1,  9.79,1,1,0.214,0,366
18,3,11,   0, 15, 45, 10,19,3,14,   0,0.769,  0.45,  2.54,  2.73,0.905,0, 10.24,1,0,0.231,0,366
19,3,14,   0, 14, 46, 10,20,3,16,   0,0.775,  0.45,  2.51,  2.71,0.247,0, 10.69,1,0,0.225,0,366
20,3,16,   0,  9, 51, 10,21,3,16,   0,0.771,  0.47,  2.45,  2.67,0.235,0, 11.16,1,0,0.229,0,366
21,3,16,   0,  9, 51, 10,22,3,16,   0,0.766,  0.47,  2.37,  2.61,0.560,0, 11.63,1,0,0.234,0,366
22,3,16,   0,  9, 51, 10,23,3,16,   0,0.761,  0.47,  2.28,  2.53,0.958,0, 12.10,1,0,0.239,0,366
23,3,16,   0,  3, 57, 10,24,4,14,   0,0.254,  0.49,  1.49,  1.84,0.186,1, 12.59,1,1,0.254,0,366
24,4,14,   0, 14, 46, 10,25,4,16,   0,0.716,  0.38,  1.44,  1.68,0.352,0, 12.97,1,0,0.284,0,366
25,4,16,   0,  9, 51, 10,26,4,16,   0,0.711,  0.40,  1.35,  1.61,0.603,0, 13.37,1,0,0.289,0,366
26,4,16,   0,  3, 57, 10,27,5,14,   0,0.308,  0.42,  0.65,  1.00,0.262,1, 13.79,1,1,0.308,0,366
27,5,14,   0, 14, 56,  0,28,5,16,   0,0.651,  0.30,  0.60,  0.84,0.892,0, 14.09,0,0,0.349,0,366
28,5,16,   0,  3, 67,  0,29,5,14,   0,0.629,  0.32,  0.50,  0.77,0.877,0, 14.41,0,0,0.371,0,366
29,5,14,   0,  0, 70,  0,30,5,11,   0,0.595,  0.32,  0.32,  0.62,0.573,0, 14.73,0,0,0.405,0,366
30,5,11,   0,  0, 70,  0,31,5, 9,   0,0.567,  0.32,  0.00,  0.32,0.742,0, 15.05,0,0,0.433,0,366
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.339,0,  0.60,1,0,0.108,0,367
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.763,0,  1.20,1,0,0.118,0,367
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.757,0,  1.79,1,0,0.127,0,367
 4,0,11,   0,  0, 60, 10, 5,1, 9,   0,0.136,  0.60,  4.46,  4.61,0.031,1,  2.39,1,1,0.136,0,367
 5,1, 9,   0,  2, 58, 10, 6,2, 8,   0,0.159,  0.58,  3.72,  3.93,0.039,1,  2.97,1,1,0.159,0,367
 6,2, 8,   0,  8, 52, 10, 7,2, 9,   0,0.819,  0.53,  3.71,  3.87,0.824,0,  3.50,1,0,0.181,0,367
 7,2, 9,   0, 11, 49, 10, 8,2,11,   0,0.825,  0.51,  3.71,  3.85,0.407,0,  4.01,1,0,0.175,0,367
 8,2,11,   0,  6, 54, 10, 9,3,11,   0,0.178,  0.53,  2.81,  3.07,0.090,1,  4.54,1,1,0.178,0,367
 9,3,11,   0, 15, 45, 10,10,3,14,   0,0.804,  0.45,  2.82,  2.99,0.587,0,  4.99,1,0,0.196,0,367
10,3,14,   0, 14, 46, 10,11,3,16,   0,0.809,  0.45,  2.82,  2.99,0.506,0,  5.44,1,0,0.191,0,367
11,3,16,   0, 15, 45, 10,12,3,18,   0,0.814,  0.45,  2.82,  2.98,0.882,0,  5.89,1,0,0.186,0,367
12,3,18,   0, 10, 50, 10,13,3,18,   0,0.811,  0.47,  2.79,  2.98,0.878,0,  6.36,1,0,0.189,0,367
13,3,18,   0, 10, 50, 10,14,3,18,   0,0.807,  0.47,  2.77,  2.96,0.790,0,  6.83,1,0,0.193,0,367
14,3,18,   0, 10, 50, 10,15,4,18,   0,0.196,  0.47,  1.81,  2.10,0.035,1,  7.30,1,1,0.196,0,367
15,4,18,   0, 16, 44, 10,16,5,20,   0,0.225,  0.37,  0.87,  1.15,0.034,1,  7.67,1,1,0.225,0,367
16,5,20,   0, 23, 47,  0,17,5,24,   0,0.747,  0.27,  0.89,  1.07,0.523,0,  7.94,0,0,0.253,0,367
17,5,24,   0, 22, 48,  0,18,5,27,   0,0.757,  0.28,  0.90,  1.08,0.416,0,  8.22,0,0,0.243,0,367
18,5,27,   0, 21, 49,  0,19,5,29,   0,0.762,  0.28,  0.90,  1.09,0.876,0,  8.50,0,0,0.238,0,367
19,5,29,   0, 22, 48,  0,20,6,31,-300,0.234,  0.28,  0.00,  0.28,0.170,1,  8.78,0,0,0.234,0,367
20,6,31,-300,  0,  0,  0,21,6,25,-230,0.680,  0.00,  0.00,  0.00,0.642,0,  8.78,0,0,0.320,1,367
21,6,25,-230,  0,  0,  0,22,6,20,-160,0.644,  0.00,  0.00,  0.00,0.877,0,  8.78,0,0,0.356,1,367
22,6,20,-160,  0,  0,  0,23,6,16, -90,0.609,  0.00,  0.00,  0.00,0.710,0,  8.78,0,0,0.391,1,367
23,6,16, -90,  0,  0,  0,24,6,13, -20,0.576,  0.00,  0.00,  0.00,0.814,0,  8.78,0,0,0.424,1,367
24,6,13, -20,  0, 40, 10,25,6,10,   0,0.462,  0.00,  0.00,  0.00,0.397,1,  8.78,1,1,0.462,1,367
25,6,10,   0,  0, 60, 10,26,6, 8,   0,0.508,  0.00,  0.00,  0.00,0.943,0,  8.78,1,0,0.492,1,367
26,6, 8,   0,  0, 60, 10,27,6, 6,   0,0.474,  0.00,  0.00,  0.00,0.786,0,  8.78,1,0,0.526,1,367
27,6, 6,   0,  0, 60, 10,28,6, 4,   0,0.435,  0.00,  0.00,  0.00,0.570,0,  8.78,1,0,0.565,1,367
28,6, 4,   0,  0, 60, 10,29,6, 3,   0,0.590,  0.00,  0.00,  0.00,0.064,1,  8.78,1,1,0.590,1,367
29,6, 3,   0,  0, 60, 10,30,6, 2,   0,0.617,  0.00,  0.00,  0.00,0.340,1,  8.78,1,1,0.617,1,367
30,6, 2,   0,  0, 70,  0,31,6, 1,-300,0.646,  0.00,  0.00,  0.00,0.468,1,  8.78,0,0,0.646,1,367
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.375,0,  0.60,1,0,0.108,0,368
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.926,0,  1.20,1,0,0.118,0,368
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.936,0,  1.79,1,0,0.127,0,368
 4,0,11,   0,  0, 60, 10, 5,1, 9,   0,0.136,  0.60,  4.46,  4.61,0.100,1,  2.39,1,1,0.136,0,368
 5,1, 9,   0,  2, 58, 10, 6,1, 8,   0,0.841,  0.58,  4.42,  4.56,0.296,0,  2.97,1,0,0.159,0,368
 6,1, 8,   0,  2, 58, 10, 7,1, 7,   0,0.833,  0.58,  4.38,  4.53,0.520,0,  3.55,1,0,0.167,0,368
 7,1, 7,   0,  4, 56, 10, 8,1, 7,   0,0.829,  0.57,  4.35,  4.49,0.588,0,  4.12,1,0,0.171,0,368
 8,1, 7,   0,  4, 56, 10, 9,1, 7,   0,0.825,  0.57,  4.31,  4.46,0.532,0,  4.69,1,0,0.175,0,368
 9,1, 7,   0,  4, 56, 10,10,1, 7,   0,0.822,  0.57,  4.28,  4.42,0.480,0,  5.26,1,0,0.178,0,368
10,1, 7,   0,  4, 56, 10,11,2, 7,   0,0.182,  0.57,  3.57,  3.79,0.105,1,  5.83,1,1,0.182,0,368
11,2, 7,   0, 10, 50, 10,12,2, 9,   0,0.801,  0.52,  3.56,  3.72,0.660,0,  6.35,1,0,0.199,0,368
12,2, 9,   0, 11, 49, 10,13,3,11,   0,0.193,  0.51,  2.72,  2.96,0.031,1,  6.86,1,1,0.193,0,368
13,3,11,   0, 15, 45, 10,14,4,14,   0,0.210,  0.45,  1.79,  2.05,0.020,1,  7.31,1,1,0.210,0,368
14,4,14,   0, 20, 40, 10,15,4,18,   0,0.770,  0.35,  1.81,  1.98,0.936,0,  7.66,1,0,0.230,0,368
15,4,18,   0, 16, 44, 10,16,4,20,   0,0.775,  0.37,  1.81,  2.00,0.543,0,  8.03,1,0,0.225,0,368
16,4,20,   0, 17, 43, 10,17,4,22,   0,0.781,  0.37,  1.81,  1.99,0.362,0,  8.40,1,0,0.219,0,368
17,4,22,   0, 12, 48, 10,18,4,22,   0,0.777,  0.39,  1.79,  1.99,0.950,0,  8.79,1,0,0.223,0,368
18,4,22,   0, 12, 48, 10,19,5,22,   0,0.227,  0.39,  0.86,  1.16,0.207,1,  9.18,1,1,0.227,0,368
19,5,22,   0, 18, 52,  0,20,6,24,-300,0.264,  0.29,  0.00,  0.29,0.192,1,  9.47,0,0,0.264,0,368
20,6,24,-300,  0,  0,  0,21,6,19,-230,0.641,  0.00,  0.00,  0.00,0.695,0,  9.47,0,0,0.359,1,368
21,6,19,-230,  0,  0,  0,22,6,15,-450,0.395,  0.00,  0.00,  0.00,0.242,1,  9.47,0,0,0.395,1,368
22,6,15,-450,  0,  0,  0,23,6,12,-450,0.429,  0.00,  0.00,  0.00,0.016,1,  9.47,0,0,0.429,1,368
23,6,12,-450,  0,  0,  0,24,6, 9,-380,0.532,  0.00,  0.00,  0.00,0.751,0,  9.47,0,0,0.468,1,368
24,6, 9,-380,  0,  0,  0,25,6, 7,-450,0.499,  0.00,  0.00,  0.00,0.089,1,  9.47,0,0,0.499,1,368
25,6, 7,-450,  0,  0,  0,26,6, 5,-450,0.534,  0.00,  0.00,  0.00,0.345,1,  9.47,0,0,0.534,1,368
26,6, 5,-450,  0,  0,  0,27,6, 4,-450,0.557,  0.00,  0.00,  0.00,0.465,1,  9.47,0,0,0.557,1,368
27,6, 4,-450,  0,  0,  0,28,6, 3,-380,0.418,  0.00,  0.00,  0.00,0.583,0,  9.47,0,0,0.582,1,368
28,6, 3,-380,  0,  0,  0,29,6, 2,-310,0.392,  0.00,  0.00,  0.00,0.940,0,  9.47,0,0,0.608,1,368
29,6, 2,-310,  0,  0,  0,30,6, 1,-450,0.637,  0.00,  0.00,  0.00,0.587,1,  9.47,0,0,0.637,1,368
30,6, 1,-450,  0,  0,  0,31,6, 0,-380,0.332,  0.00,  0.00,  0.00,0.833,0,  9.47,0,0,0.668,1,368
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.433,0,  0.60,1,0,0.108,0,369
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.268,0,  1.20,1,0,0.118,0,369
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.960,0,  1.79,1,0,0.127,0,369
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.934,0,  2.39,1,0,0.136,0,369
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.927,0,  2.99,1,0,0.147,0,369
 6,0, 7,   0,  1, 59, 10, 7,0, 6,   0,0.845,  0.60,  4.85,  4.96,0.254,0,  3.59,1,0,0.155,0,369
 7,0, 6,   0,  1, 59, 10, 8,0, 5,   0,0.837,  0.60,  4.81,  4.92,0.416,0,  4.19,1,0,0.163,0,369
 8,0, 5,   0,  0, 60, 10, 9,0, 4,   0,0.828,  0.60,  4.76,  4.88,0.247,0,  4.79,1,0,0.172,0,369
 9,0, 4,   0,  0, 60, 10,10,1, 3,   0,0.181,  0.60,  4.23,  4.41,0.130,1,  5.39,1,1,0.181,0,369
10,1, 3,   0,  8, 52, 10,11,1, 5,   0,0.807,  0.56,  4.21,  4.35,0.949,0,  5.95,1,0,0.193,0,369
11,1, 5,   0,  9, 51, 10,12,1, 7,   0,0.814,  0.55,  4.19,  4.32,0.615,0,  6.50,1,0,0.186,0,369
12,1, 7,   0,  4, 56, 10,13,1, 7,   0,0.809,  0.57,  4.15,  4.30,0.690,0,  7.07,1,0,0.191,0,369
13,1, 7,   0,  4, 56, 10,14,2, 7,   0,0.195,  0.57,  3.46,  3.69,0.114,1,  7.64,1,1,0.195,0,369
14,2, 7,   0, 10, 50, 10,15,2, 9,   0,0.789,  0.52,  3.44,  3.61,0.429,0,  8.16,1,0,0.211,0,369
15,2, 9,   0, 11, 49, 10,16,3,11,   0,0.205,  0.51,  2.63,  2.88,0.089,1,  8.67,1,1,0.205,0,369
16,3,11,   0, 15, 45, 10,17,4,14,   0,0.222,  0.45,  1.73,  2.00,0.035,1,  9.12,1,1,0.222,0,369
17,4,14,   0, 20, 40, 10,18,4,18,   0,0.758,  0.35,  1.75,  1.93,0.927,0,  9.47,1,0,0.242,0,369
18,4,18,   0, 16, 44, 10,19,4,20,   0,0.764,  0.37,  1.74,  1.94,0.641,0,  9.84,1,0,0.236,0,369
19,4,20,   0, 17, 43, 10,20,5,22,   0,0.230,  0.37,  0.84,  1.13,0.219,1, 10.21,1,1,0.230,0,369
20,5,22,   0, 18, 52,  0,21,6,24,-300,0.268,  0.29,  0.00,  0.29,0.029,1, 10.50,0,0,0.268,0,369
21,6,24,-300,  0,  0,  0,22,6,19,-230,0.637,  0.00,  0.00,  0.00,0.385,0, 10.50,0,0,0.363,1,369
22,6,19,-230,  0,  0,  0,23,6,15,-450,0.400,  0.00,  0.00,  0.00,0.145,1, 10.50,0,0,0.400,1,369
23,6,15,-450,  0,  0,  0,24,6,12,-450,0.434,  0.00,  0.00,  0.00,0.214,1, 10.50,0,0,0.434,1,369
24,6,12,-450,  0,  0,  0,25,6, 9,-380,0.527,  0.00,  0.00,  0.00,0.747,0, 10.50,0,0,0.473,1,369
25,6, 9,-380,  0,  0,  0,26,6, 7,-450,0.506,  0.00,  0.00,  0.00,0.311,1, 10.50,0,0,0.506,1,369
26,6, 7,-450,  0,  0,  0,27,6, 5,-380,0.459,  0.00,  0.00,  0.00,0.694,0, 10.50,0,0,0.541,1,369
27,6, 5,-380,  0,  0,  0,28,6, 4,-310,0.435,  0.00,  0.00,  0.00,0.981,0, 10.50,0,0,0.565,1,369
28,6, 4,-310,  0,  0,  0,29,6, 3,-450,0.590,  0.00,  0.00,  0.00,0.178,1, 10.50,0,0,0.590,1,369
29,6, 3,-450,  0,  0,  0,30,6, 2,-450,0.617,  0.00,  0.00,  0.00,0.028,1, 10.50,0,0,0.617,1,369
30,6, 2,-450,  0,  0,  0,31,6, 1,-380,0.354,  0.00,  0.00,  0.00,0.982,0, 10.50,0,0,0.646,1,369
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.398,0,  0.60,1,0,0.108,0,370
 2,0,16,   0,  0, 60, 10, 3,1,13,   0,0.118,  0.60,  4.55,  4.69,0.112,1,  1.20,1,1,0.118,0,370
 3,1,13,   0,  2, 58, 10, 4,2,11,   0,0.142,  0.58,  3.81,  4.01,0.132,1,  1.78,1,1,0.142,0,370
 4,2,11,   0,  6, 54, 10, 5,2,11,   0,0.834,  0.53,  3.78,  3.94,0.742,0,  2.31,1,0,0.166,0,370
 5,2,11,   0,  6, 54, 10, 6,2,11,   0,0.831,  0.53,  3.76,  3.92,0.430,0,  2.84,1,0,0.169,0,370
 6,2,11,   0,  6, 54, 10, 7,2,11,   0,0.828,  0.53,  3.73,  3.89,0.490,0,  3.37,1,0,0.172,0,370
 7,2,11,   0,  6, 54, 10, 8,2,11,   0,0.825,  0.53,  3.71,  3.87,0.642,0,  3.90,1,0,0.175,0,370
 8,2,11,   0,  6, 54, 10, 9,3,11,   0,0.178,  0.53,  2.81,  3.07,0.102,1,  4.43,1,1,0.178,0,370
 9,3,11,   0, 15, 45, 10,10,3,14,   0,0.804,  0.45,  2.82,  2.99,0.263,0,  4.88,1,0,0.196,0,370
10,3,14,   0, 14, 46, 10,11,3,16,   0,0.809,  0.45,  2.82,  2.99,0.509,0,  5.33,1,0,0.191,0,370
11,3,16,   0, 15, 45, 10,12,3,18,   0,0.814,  0.45,  2.82,  2.98,0.724,0,  5.78,1,0,0.186,0,370
12,3,18,   0, 10, 50, 10,13,4,18,   0,0.189,  0.47,  1.84,  2.13,0.051,1,  6.25,1,1,0.189,0,370
13,4,18,   0, 16, 44, 10,14,4,20,   0,0.782,  0.37,  1.85,  2.03,0.504,0,  6.62,1,0,0.218,0,370
14,4,20,   0, 17, 43, 10,15,4,22,   0,0.787,  0.37,  1.85,  2.03,0.609,0,  6.99,1,0,0.213,0,370
15,4,22,   0, 12, 48, 10,16,4,22,   0,0.784,  0.39,  1.83,  2.03,0.451,0,  7.38,1,0,0.216,0,370
16,4,22,   0, 12, 48, 10,17,4,22,   0,0.781,  0.39,  1.81,  2.01,0.461,0,  7.77,1,0,0.219,0,370
17,4,22,   0, 12, 48, 10,18,4,22,   0,0.777,  0.39,  1.79,  1.99,0.886,0,  8.16,1,0,0.223,0,370
18,4,22,   0, 12, 48, 10,19,4,22,   0,0.773,  0.39,  1.76,  1.97,0.397,0,  8.55,1,0,0.227,0,370
19,4,22,   0, 12, 48, 10,20,4,22,   0,0.770,  0.39,  1.74,  1.95,0.423,0,  8.94,1,0,0.230,0,370
20,4,22,   0, 12, 48, 10,21,5,22,   0,0.234,  0.39,  0.83,  1.14,0.020,1,  9.33,1,1,0.234,0,370
21,5,22,   0, 18, 52,  0,22,6,24,-300,0.271,  0.29,  0.00,  0.29,0.172,1,  9.62,0,0,0.271,0,370
22,6,24,-300,  0,  0,  0,23,6,19,-230,0.632,  0.00,  0.00,  0.00,0.938,0,  9.62,0,0,0.368,1,370
23,6,19,-230,  0,  0,  0,24,6,15,-160,0.595,  0.00,  0.00,  0.00,0.461,0,  9.62,0,0,0.405,1,370
24,6,15,-160,  0,  0,  0,25,6,12, -90,0.560,  0.00,  0.00,  0.00,0.585,0,  9.62,0,0,0.440,1,370
25,6,12, -90,  0,  0,  0,26,6, 9, -20,0.520,  0.00,  0.00,  0.00,0.816,0,  9.62,0,0,0.480,1,370
26,6, 9, -20,  0, 40, 10,27,6, 7,   0,0.512,  0.00,  0.00,  0.00,0.360,1,  9.62,1,1,0.512,1,370
27,6, 7,   0,  0, 60, 10,28,6, 5,   0,0.549,  0.00,  0.00,  0.00,0.537,1,  9.62,1,1,0.549,1,370
28,6, 5,   0,  0, 60, 10,29,6, 4,   0,0.573,  0.00,  0.00,  0.00,0.488,1,  9.62,1,1,0.573,1,370
