Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
21,6, 0,-240,  0,  0,  0,22,6, 0,-450,0.593,  0.00,  0.00,  0.00,0.536,1,  5.20,0,0,0.593,1,891
22,6, 0,-450,  0,  0,  0,23,6, 0,-380,0.400,  0.00,  0.00,  0.00,0.649,0,  5.20,0,0,0.600,1,891
23,6, 0,-380,  0,  0,  0,24,6, 0,-450,0.608,  0.00,  0.00,  0.00,0.214,1,  5.20,0,0,0.608,1,891
24,6, 0,-450,  0,  0,  0,25,6, 0,-450,0.615,  0.00,  0.00,  0.00,0.207,1,  5.20,0,0,0.615,1,891
25,6, 0,-450,  0,  0,  0,26,6, 0,-450,0.623,  0.00,  0.00,  0.00,0.113,1,  5.20,0,0,0.623,1,891
26,6, 0,-450,  0,  0,  0,27,6, 0,-450,0.632,  0.00,  0.00,  0.00,0.324,1,  5.20,0,0,0.632,1,891
27,6, 0,-450,  0,  0,  0,28,6, 0,-450,0.640,  0.00,  0.00,  0.00,0.623,1,  5.20,0,0,0.640,1,891
28,6, 0,-450,  0,  0,  0,29,6, 0,-450,0.649,  0.00,  0.00,  0.00,0.293,1,  5.20,0,0,0.649,1,891
29,6, 0,-450,  0,  0,  0,30,6, 0,-450,0.658,  0.00,  0.00,  0.00,0.047,1,  5.20,0,0,0.658,1,891
30,6, 0,-450,  0,  0,  0,31,6, 0,-380,0.332,  0.00,  0.00,  0.00,0.846,0,  5.20,0,0,0.668,1,891
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.242,0,  0.60,1,0,0.108,0,892
 2,0,16,   0,  0, 60, 10, 3,1,13,   0,0.118,  0.60,  2.71,  2.77,0.104,1,  1.20,1,1,0.118,0,892
 3,1,13,   0,  0, 60, 10, 4,1,10,   0,0.855,  0.59,  2.70,  2.75,0.409,0,  1.79,1,0,0.145,0,892
 4,1,10,   0,  0, 60, 10, 5,1, 8,   0,0.844,  0.59,  2.68,  2.73,0.477,0,  2.38,1,0,0.156,0,892
 5,1, 8,   0,  0, 60, 10, 6,1, 6,   0,0.832,  0.59,  2.67,  2.72,0.226,0,  2.97,1,0,0.168,0,892
 6,1, 6,   0,  1, 59, 10, 7,1, 5,   0,0.823,  0.59,  2.66,  2.71,0.255,0,  3.56,1,0,0.177,0,892
 7,1, 5,   0,  0, 60, 10, 8,2, 4,   0,0.186,  0.59,  2.33,  2.45,0.035,1,  4.15,1,1,0.186,0,892
 8,2, 4,   0,  0, 60, 10, 9,3, 3,   0,0.222,  0.56,  1.86,  2.04,0.103,1,  4.71,1,1,0.222,0,892
 9,3, 3,   0,  2, 58, 10,10,3, 3,   0,0.738,  0.50,  1.85,  1.98,0.698,0,  5.21,1,0,0.262,0,892
10,3, 3,   0,  2, 58, 10,11,3, 3,   0,0.734,  0.50,  1.84,  1.97,0.508,0,  5.71,1,0,0.266,0,892
11,3, 3,   0,  2, 58, 10,12,3, 3,   0,0.729,  0.50,  1.83,  1.96,0.693,0,  6.21,1,0,0.271,0,892
12,3, 3,   0,  2, 58, 10,13,3, 3,   0,0.724,  0.50,  1.82,  1.95,0.292,0,  6.71,1,0,0.276,0,892
13,3, 3,   0,  2, 58, 10,14,3, 3,   0,0.720,  0.50,  1.81,  1.95,0.512,0,  7.21,1,0,0.280,0,892
14,3, 3,   0,  2, 58, 10,15,3, 3,   0,0.714,  0.50,  1.80,  1.94,0.976,0,  7.71,1,0,0.286,0,892
15,3, 3,   0,  2, 58, 10,16,3, 3,   0,0.709,  0.50,  1.79,  1.93,0.707,0,  8.21,1,0,0.291,0,892
16,3, 3,   0,  2, 58, 10,17,3, 3,   0,0.704,  0.50,  1.78,  1.92,0.991,0,  8.71,1,0,0.296,0,892
17,3, 3,   0,  2, 58, 10,18,4, 3,   0,0.302,  0.50,  1.22,  1.47,0.266,1,  9.21,1,1,0.302,0,892
18,4, 3,   0,  8, 52, 10,19,4, 5,   0,0.663,  0.40,  1.22,  1.38,0.891,0,  9.61,1,0,0.337,0,892
19,4, 5,   0,  9, 51, 10,20,4, 7,   0,0.676,  0.40,  1.23,  1.38,0.543,0, 10.01,1,0,0.324,0,892
20,4, 7,   0, 10, 50, 10,21,5, 9,   0,0.312,  0.39,  0.63,  0.90,0.201,1, 10.40,1,1,0.312,0,892
21,5, 9,   0, 14, 56,  0,22,6,12,-300,0.349,  0.30,  0.00,  0.30,0.013,1, 10.70,0,0,0.349,0,892
22,6,12,-300,  0,  0,  0,23,6, 9,-230,0.538,  0.00,  0.00,  0.00,0.811,0, 10.70,0,0,0.462,1,892
23,6, 9,-230,  0,  0,  0,24,6, 7,-450,0.493,  0.00,  0.00,  0.00,0.389,1, 10.70,0,0,0.493,1,892
24,6, 7,-450,  0,  0,  0,25,6, 5,-380,0.472,  0.00,  0.00,  0.00,0.880,0, 10.70,0,0,0.528,1,892
25,6, 5,-380,  0,  0,  0,26,6, 4,-450,0.550,  0.00,  0.00,  0.00,0.073,1, 10.70,0,0,0.550,1,892
26,6, 4,-450,  0,  0,  0,27,6, 3,-380,0.426,  0.00,  0.00,  0.00,0.994,0, 10.70,0,0,0.574,1,892
27,6, 3,-380,  0,  0,  0,28,6, 2,-310,0.400,  0.00,  0.00,  0.00,0.871,0, 10.70,0,0,0.600,1,892
28,6, 2,-310,  0,  0,  0,29,6, 1,-450,0.628,  0.00,  0.00,  0.00,0.560,1, 10.70,0,0,0.628,1,892
29,6, 1,-450,  0,  0,  0,30,6, 0,-450,0.658,  0.00,  0.00,  0.00,0.244,1, 10.70,0,0,0.658,1,892
30,6, 0,-450,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.502,1, 10.70,0,0,0.668,1,892
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.619,0,  0.60,1,0,0.108,0,893
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.399,0,  1.20,1,0,0.118,0,893
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.200,0,  1.80,1,0,0.130,0,893
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.354,0,  2.40,1,0,0.140,0,893
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.230,0,  3.00,1,0,0.151,0,893
 6,0, 6,   0,  0, 60, 10, 7,0, 4,   0,0.836,  0.60,  2.83,  2.87,0.901,0,  3.60,1,0,0.164,0,893
 7,0, 4,   0,  0, 60, 10, 8,0, 3,   0,0.827,  0.60,  2.83,  2.86,0.861,0,  4.20,1,0,0.173,0,893
 8,0, 3,   0,  0, 60, 10, 9,0, 2,   0,0.818,  0.60,  2.82,  2.85,0.835,0,  4.80,1,0,0.182,0,893
 9,0, 2,   0,  0, 60, 10,10,0, 1,   0,0.807,  0.60,  2.81,  2.85,0.908,0,  5.40,1,0,0.193,0,893
10,0, 1,   0,  0, 60, 10,11,0, 0,   0,0.796,  0.60,  2.80,  2.84,0.505,0,  6.00,1,0,0.204,0,893
11,0, 0,   0,  0, 60, 10,12,0, 0,   0,0.791,  0.60,  2.79,  2.83,0.326,0,  6.60,1,0,0.209,0,893
12,0, 0,   0,  0, 60, 10,13,0, 0,   0,0.786,  0.60,  2.78,  2.83,0.348,0,  7.20,1,0,0.214,0,893
13,0, 0,   0,  0, 60, 10,14,0, 0,   0,0.780,  0.60,  2.77,  2.82,0.266,0,  7.80,1,0,0.220,0,893
14,0, 0,   0,  0, 60, 10,15,0, 0,   0,0.775,  0.60,  2.76,  2.81,0.231,0,  8.40,1,0,0.225,0,893
15,0, 0,   0,  0, 60, 10,16,0, 0,   0,0.769,  0.60,  2.74,  2.79,0.618,0,  9.00,1,0,0.231,0,893
16,0, 0,   0,  0, 60, 10,17,1, 0,   0,0.237,  0.60,  2.53,  2.62,0.206,1,  9.60,1,1,0.237,0,893
17,1, 0,   0,  0, 60, 10,18,1, 0,   0,0.736,  0.59,  2.51,  2.60,0.712,0, 10.19,1,0,0.264,0,893
18,1, 0,   0,  0, 60, 10,19,1, 0,   0,0.730,  0.59,  2.49,  2.58,0.496,0, 10.78,1,0,0.270,0,893
19,1, 0,   0,  0, 60, 10,20,2, 0,   0,0.277,  0.59,  2.15,  2.31,0.007,1, 11.37,1,1,0.277,0,893
20,2, 0,   0,  0, 60, 10,21,3, 0,   0,0.312,  0.56,  1.69,  1.91,0.247,1, 11.93,1,1,0.312,0,893
21,3, 0,   0,  9, 51, 10,22,4, 3,   0,0.326,  0.47,  1.17,  1.41,0.078,1, 12.40,1,1,0.326,0,893
22,4, 3,   0,  8, 52, 10,23,4, 5,   0,0.640,  0.40,  1.17,  1.34,0.695,0, 12.80,1,0,0.360,0,893
23,4, 5,   0,  9, 51, 10,24,5, 7,   0,0.347,  0.40,  0.60,  0.87,0.146,1, 13.20,1,1,0.347,0,893
24,5, 7,   0, 16, 54,  0,25,5,11,   0,0.626,  0.29,  0.61,  0.78,0.760,0, 13.49,0,0,0.374,0,893
25,5,11,   0, 15, 55,  0,26,6,14,-300,0.354,  0.29,  0.00,  0.29,0.352,1, 13.78,0,0,0.354,0,893
26,6,14,-300,  0,  0,  0,27,6,11,-450,0.462,  0.00,  0.00,  0.00,0.076,1, 13.78,0,0,0.462,1,893
27,6,11,-450,  0,  0,  0,28,6, 9,-450,0.492,  0.00,  0.00,  0.00,0.333,1, 13.78,0,0,0.492,1,893
28,6, 9,-450,  0,  0,  0,29,6, 7,-380,0.474,  0.00,  0.00,  0.00,0.662,0, 13.78,0,0,0.526,1,893
29,6, 7,-380,  0,  0,  0,30,6, 5,-450,0.564,  0.00,  0.00,  0.00,0.454,1, 13.78,0,0,0.564,1,893
30,6, 5,-450,  0,  0,  0,31,6, 4,-380,0.411,  0.00,  0.00,  0.00,0.948,0, 13.78,0,0,0.589,1,893
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.142,0,  0.60,1,0,0.108,0,894
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.768,0,  1.20,1,0,0.118,0,894
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.237,0,  1.80,1,0,0.130,0,894
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.982,0,  2.40,1,0,0.140,0,894
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.434,0,  3.00,1,0,0.151,0,894
 6,0, 6,   0,  0, 60, 10, 7,1, 4,   0,0.164,  0.60,  2.65,  2.72,0.100,1,  3.60,1,1,0.164,0,894
 7,1, 4,   0,  0, 60, 10, 8,1, 3,   0,0.808,  0.59,  2.64,  2.70,0.427,0,  4.19,1,0,0.192,0,894
 8,1, 3,   0,  0, 60, 10, 9,1, 2,   0,0.798,  0.59,  2.63,  2.69,0.626,0,  4.78,1,0,0.202,0,894
 9,1, 2,   0,  0, 60, 10,10,1, 1,   0,0.787,  0.59,  2.61,  2.68,0.900,0,  5.37,1,0,0.213,0,894
10,1, 1,   0,  0, 60, 10,11,2, 0,   0,0.225,  0.59,  2.27,  2.41,0.136,1,  5.96,1,1,0.225,0,894
11,2, 0,   0,  0, 60, 10,12,2, 0,   0,0.742,  0.56,  2.26,  2.37,0.538,0,  6.52,1,0,0.258,0,894
12,2, 0,   0,  0, 60, 10,13,3, 0,   0,0.264,  0.56,  1.79,  1.99,0.152,1,  7.08,1,1,0.264,0,894
13,3, 0,   0,  3, 57, 10,14,3, 1,   0,0.701,  0.49,  1.79,  1.93,0.772,0,  7.57,1,0,0.299,0,894
14,3, 1,   0,  7, 53, 10,15,3, 3,   0,0.714,  0.48,  1.80,  1.92,0.916,0,  8.05,1,0,0.286,0,894
15,3, 3,   0,  2, 58, 10,16,3, 3,   0,0.709,  0.50,  1.79,  1.93,0.509,0,  8.55,1,0,0.291,0,894
16,3, 3,   0,  2, 58, 10,17,3, 3,   0,0.704,  0.50,  1.78,  1.92,0.382,0,  9.05,1,0,0.296,0,894
17,3, 3,   0,  2, 58, 10,18,3, 3,   0,0.698,  0.50,  1.76,  1.91,0.601,0,  9.55,1,0,0.302,0,894
18,3, 3,   0,  8, 52, 10,19,3, 5,   0,0.710,  0.48,  1.77,  1.89,0.837,0, 10.03,1,0,0.290,0,894
19,3, 5,   0,  3, 57, 10,20,3, 5,   0,0.705,  0.49,  1.75,  1.90,0.899,0, 10.52,1,0,0.295,0,894
20,3, 5,   0,  3, 57, 10,21,3, 5,   0,0.699,  0.49,  1.74,  1.88,0.926,0, 11.01,1,0,0.301,0,894
21,3, 5,   0,  3, 57, 10,22,3, 5,   0,0.693,  0.49,  1.71,  1.86,0.913,0, 11.50,1,0,0.307,0,894
22,3, 5,   0,  3, 57, 10,23,4, 5,   0,0.313,  0.49,  1.17,  1.43,0.198,1, 11.99,1,1,0.313,0,894
23,4, 5,   0,  9, 51, 10,24,4, 7,   0,0.653,  0.40,  1.17,  1.33,0.979,0, 12.39,1,0,0.347,0,894
24,4, 7,   0,  4, 56, 10,25,5, 7,   0,0.353,  0.41,  0.59,  0.88,0.078,1, 12.80,1,1,0.353,0,894
25,5, 7,   0, 16, 54,  0,26,6,11,-300,0.380,  0.29,  0.00,  0.29,0.346,1, 13.09,0,0,0.380,0,894
26,6,11,-300,  0,  0,  0,27,6, 9,-230,0.514,  0.00,  0.00,  0.00,0.821,0, 13.09,0,0,0.486,1,894
27,6, 9,-230,  0,  0,  0,28,6, 7,-160,0.481,  0.00,  0.00,  0.00,0.796,0, 13.09,0,0,0.519,1,894
28,6, 7,-160,  0,  0,  0,29,6, 5,-390,0.556,  0.00,  0.00,  0.00,0.182,1, 13.09,0,0,0.556,1,894
29,6, 5,-390,  0,  0,  0,30,6, 4,-450,0.581,  0.00,  0.00,  0.00,0.380,1, 13.09,0,0,0.581,1,894
30,6, 4,-450,  0,  0,  0,31,6, 3,-450,0.607,  0.00,  0.00,  0.00,0.482,1, 13.09,0,0,0.607,1,894
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.721,0,  0.60,1,0,0.108,0,895
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.514,0,  1.20,1,0,0.118,0,895
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.416,0,  1.80,1,0,0.130,0,895
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.405,0,  2.40,1,0,0.140,0,895
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.374,0,  3.00,1,0,0.151,0,895
 6,0, 6,   0,  0, 60, 10, 7,0, 4,   0,0.836,  0.60,  2.83,  2.87,0.571,0,  3.60,1,0,0.164,0,895
 7,0, 4,   0,  0, 60, 10, 8,0, 3,   0,0.827,  0.60,  2.83,  2.86,0.510,0,  4.20,1,0,0.173,0,895
 8,0, 3,   0,  0, 60, 10, 9,0, 2,   0,0.818,  0.60,  2.82,  2.85,0.678,0,  4.80,1,0,0.182,0,895
 9,0, 2,   0,  0, 60, 10,10,0, 1,   0,0.807,  0.60,  2.81,  2.85,0.666,0,  5.40,1,0,0.193,0,895
10,0, 1,   0,  0, 60, 10,11,0, 0,   0,0.796,  0.60,  2.80,  2.84,0.593,0,  6.00,1,0,0.204,0,895
11,0, 0,   0,  0, 60, 10,12,0, 0,   0,0.791,  0.60,  2.79,  2.83,0.445,0,  6.60,1,0,0.209,0,895
12,0, 0,   0,  0, 60, 10,13,0, 0,   0,0.786,  0.60,  2.78,  2.83,0.440,0,  7.20,1,0,0.214,0,895
13,0, 0,   0,  0, 60, 10,14,0, 0,   0,0.780,  0.60,  2.77,  2.82,0.341,0,  7.80,1,0,0.220,0,895
14,0, 0,   0,  0, 60, 10,15,1, 0,   0,0.225,  0.60,  2.56,  2.65,0.187,1,  8.40,1,1,0.225,0,895
15,1, 0,   0,  0, 60, 10,16,2, 0,   0,0.252,  0.59,  2.22,  2.36,0.007,1,  8.99,1,1,0.252,0,895
16,2, 0,   0,  0, 60, 10,17,3, 0,   0,0.286,  0.56,  1.75,  1.96,0.249,1,  9.55,1,1,0.286,0,895
17,3, 0,   0,  9, 51, 10,18,3, 3,   0,0.698,  0.47,  1.76,  1.88,0.982,0, 10.02,1,0,0.302,0,895
18,3, 3,   0,  8, 52, 10,19,4, 5,   0,0.290,  0.48,  1.22,  1.45,0.243,1, 10.50,1,1,0.290,0,895
19,4, 5,   0,  9, 51, 10,20,4, 7,   0,0.676,  0.40,  1.23,  1.38,0.595,0, 10.90,1,0,0.324,0,895
20,4, 7,   0, 10, 50, 10,21,5, 9,   0,0.312,  0.39,  0.63,  0.90,0.074,1, 11.29,1,1,0.312,0,895
21,5, 9,   0, 14, 56,  0,22,5,12,   0,0.651,  0.30,  0.64,  0.81,0.800,0, 11.59,0,0,0.349,0,895
22,5,12,   0, 13, 57,  0,23,6,14,-300,0.338,  0.30,  0.00,  0.30,0.057,1, 11.89,0,0,0.338,0,895
23,6,14,-300,  0,  0,  0,24,6,11,-230,0.555,  0.00,  0.00,  0.00,0.986,0, 11.89,0,0,0.445,1,895
24,6,11,-230,  0,  0,  0,25,6, 9,-450,0.473,  0.00,  0.00,  0.00,0.469,1, 11.89,0,0,0.473,1,895
25,6, 9,-450,  0,  0,  0,26,6, 7,-380,0.494,  0.00,  0.00,  0.00,0.518,0, 11.89,0,0,0.506,1,895
26,6, 7,-380,  0,  0,  0,27,6, 5,-310,0.459,  0.00,  0.00,  0.00,0.996,0, 11.89,0,0,0.541,1,895
27,6, 5,-310,  0,  0,  0,28,6, 4,-450,0.565,  0.00,  0.00,  0.00,0.397,1, 11.89,0,0,0.565,1,895
28,6, 4,-450,  0,  0,  0,29,6, 3,-380,0.410,  0.00,  0.00,  0.00,0.917,0, 11.89,0,0,0.590,1,895
29,6, 3,-380,  0,  0,  0,30,6, 2,-310,0.383,  0.00,  0.00,  0.00,0.790,0, 11.89,0,0,0.617,1,895
30,6, 2,-310,  0,  0,  0,31,6, 1,-450,0.646,  0.00,  0.00,  0.00,0.588,1, 11.89,0,0,0.646,1,895
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.506,0,  0.60,1,0,0.108,0,896
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.619,0,  1.20,1,0,0.118,0,896
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.990,0,  1.80,1,0,0.130,0,896
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.178,0,  2.40,1,0,0.140,0,896
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.921,0,  3.00,1,0,0.151,0,896
 6,0, 6,   0,  0, 60, 10, 7,1, 4,   0,0.164,  0.60,  2.65,  2.72,0.133,1,  3.60,1,1,0.164,0,896
 7,1, 4,   0,  0, 60, 10, 8,1, 3,   0,0.808,  0.59,  2.64,  2.70,0.435,0,  4.19,1,0,0.192,0,896
 8,1, 3,   0,  0, 60, 10, 9,1, 2,   0,0.798,  0.59,  2.63,  2.69,0.821,0,  4.78,1,0,0.202,0,896
 9,1, 2,   0,  0, 60, 10,10,1, 1,   0,0.787,  0.59,  2.61,  2.68,0.885,0,  5.37,1,0,0.213,0,896
10,1, 1,   0,  0, 60, 10,11,1, 0,   0,0.775,  0.59,  2.60,  2.67,0.851,0,  5.96,1,0,0.225,0,896
11,1, 0,   0,  0, 60, 10,12,2, 0,   0,0.230,  0.59,  2.26,  2.40,0.172,1,  6.55,1,1,0.230,0,896
12,2, 0,   0,  0, 60, 10,13,3, 0,   0,0.264,  0.56,  1.79,  1.99,0.254,1,  7.11,1,1,0.264,0,896
13,3, 0,   0,  3, 57, 10,14,3, 1,   0,0.701,  0.49,  1.79,  1.93,0.357,0,  7.60,1,0,0.299,0,896
14,3, 1,   0,  7, 53, 10,15,3, 3,   0,0.714,  0.48,  1.80,  1.92,0.392,0,  8.08,1,0,0.286,0,896
15,3, 3,   0,  2, 58, 10,16,3, 3,   0,0.709,  0.50,  1.79,  1.93,0.349,0,  8.58,1,0,0.291,0,896
16,3, 3,   0,  2, 58, 10,17,4, 3,   0,0.296,  0.50,  1.22,  1.48,0.268,1,  9.08,1,1,0.296,0,896
17,4, 3,   0,  8, 52, 10,18,4, 5,   0,0.669,  0.40,  1.23,  1.39,0.540,0,  9.48,1,0,0.331,0,896
18,4, 5,   0,  9, 51, 10,19,4, 7,   0,0.682,  0.40,  1.24,  1.39,0.700,0,  9.88,1,0,0.318,0,896
19,4, 7,   0, 10, 50, 10,20,4, 9,   0,0.693,  0.39,  1.25,  1.39,0.870,0, 10.27,1,0,0.307,0,896
20,4, 9,   0,  5, 55, 10,21,5, 9,   0,0.312,  0.41,  0.63,  0.91,0.291,1, 10.68,1,1,0.312,0,896
21,5, 9,   0, 14, 56,  0,22,5,12,   0,0.651,  0.30,  0.64,  0.81,0.640,0, 10.98,0,0,0.349,0,896
22,5,12,   0, 13, 57,  0,23,5,14,   0,0.662,  0.30,  0.64,  0.81,0.908,0, 11.28,0,0,0.338,0,896
23,5,14,   0, 14, 56,  0,24,6,16,-300,0.328,  0.30,  0.00,  0.30,0.156,1, 11.58,0,0,0.328,0,896
24,6,16,-300,  0,  0,  0,25,6,13,-230,0.571,  0.00,  0.00,  0.00,0.495,0, 11.58,0,0,0.429,1,896
25,6,13,-230,  0,  0,  0,26,6,10,-160,0.532,  0.00,  0.00,  0.00,0.673,0, 11.58,0,0,0.468,1,896
26,6,10,-160,  0,  0,  0,27,6, 8,-390,0.499,  0.00,  0.00,  0.00,0.477,1, 11.58,0,0,0.499,1,896
27,6, 8,-390,  0,  0,  0,28,6, 6,-320,0.466,  0.00,  0.00,  0.00,0.989,0, 11.58,0,0,0.534,1,896
28,6, 6,-320,  0,  0,  0,29,6, 4,-450,0.573,  0.00,  0.00,  0.00,0.432,1, 11.58,0,0,0.573,1,896
29,6, 4,-450,  0,  0,  0,30,6, 3,-450,0.598,  0.00,  0.00,  0.00,0.059,1, 11.58,0,0,0.598,1,896
30,6, 3,-450,  0,  0,  0,31,6, 2,-450,0.626,  0.00,  0.00,  0.00,0.131,1, 11.58,0,0,0.626,1,896
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.799,0,  0.60,1,0,0.108,0,897
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.634,0,  1.20,1,0,0.118,0,897
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.524,0,  1.80,1,0,0.130,0,897
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.548,0,  2.40,1,0,0.140,0,897
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.560,0,  3.00,1,0,0.151,0,897
 6,0, 6,   0,  0, 60, 10, 7,0, 4,   0,0.836,  0.60,  2.83,  2.87,0.575,0,  3.60,1,0,0.164,0,897
 7,0, 4,   0,  0, 60, 10, 8,0, 3,   0,0.827,  0.60,  2.83,  2.86,0.601,0,  4.20,1,0,0.173,0,897
 8,0, 3,   0,  0, 60, 10, 9,0, 2,   0,0.818,  0.60,  2.82,  2.85,0.853,0,  4.80,1,0,0.182,0,897
 9,0, 2,   0,  0, 60, 10,10,0, 1,   0,0.807,  0.60,  2.81,  2.85,0.472,0,  5.40,1,0,0.193,0,897
10,0, 1,   0,  0, 60, 10,11,1, 0,   0,0.204,  0.60,  2.60,  2.68,0.028,1,  6.00,1,1,0.204,0,897
11,1, 0,   0,  0, 60, 10,12,1, 0,   0,0.770,  0.59,  2.59,  2.67,0.875,0,  6.59,1,0,0.230,0,897
12,1, 0,   0,  0, 60, 10,13,1, 0,   0,0.765,  0.59,  2.58,  2.66,0.621,0,  7.18,1,0,0.235,0,897
13,1, 0,   0,  0, 60, 10,14,2, 0,   0,0.240,  0.59,  2.24,  2.38,0.082,1,  7.77,1,1,0.240,0,897
14,2, 0,   0,  0, 60, 10,15,2, 0,   0,0.725,  0.56,  2.23,  2.34,0.615,0,  8.33,1,0,0.275,0,897
15,2, 0,   0,  0, 60, 10,16,2, 0,   0,0.720,  0.56,  2.22,  2.33,0.633,0,  8.89,1,0,0.280,0,897
16,2, 0,   0,  0, 60, 10,17,2, 0,   0,0.714,  0.56,  2.20,  2.32,0.780,0,  9.45,1,0,0.286,0,897
17,2, 0,   0,  0, 60, 10,18,2, 0,   0,0.708,  0.56,  2.19,  2.31,0.325,0, 10.01,1,0,0.292,0,897
18,2, 0,   0,  0, 60, 10,19,3, 0,   0,0.299,  0.56,  1.72,  1.94,0.211,1, 10.57,1,1,0.299,0,897
19,3, 0,   0,  9, 51, 10,20,3, 3,   0,0.687,  0.47,  1.73,  1.86,0.679,0, 11.04,1,0,0.313,0,897
20,3, 3,   0,  8, 52, 10,21,3, 5,   0,0.699,  0.48,  1.74,  1.86,0.821,0, 11.52,1,0,0.301,0,897
21,3, 5,   0,  3, 57, 10,22,3, 5,   0,0.693,  0.49,  1.71,  1.86,0.877,0, 12.01,1,0,0.307,0,897
22,3, 5,   0,  3, 57, 10,23,3, 5,   0,0.687,  0.49,  1.68,  1.84,0.706,0, 12.50,1,0,0.313,0,897
23,3, 5,   0,  3, 57, 10,24,3, 5,   0,0.680,  0.49,  1.64,  1.81,0.610,0, 12.99,1,0,0.320,0,897
24,3, 5,   0,  3, 57, 10,25,3, 5,   0,0.673,  0.49,  1.58,  1.76,0.865,0, 13.48,1,0,0.327,0,897
25,3, 5,   0,  0, 60, 10,26,4, 4,   0,0.343,  0.50,  1.08,  1.37,0.237,1, 13.98,1,1,0.343,0,897
26,4, 4,   0,  6, 54, 10,27,4, 5,   0,0.613,  0.41,  1.02,  1.23,0.848,0, 14.39,1,0,0.387,0,897
27,4, 5,   0,  0, 60, 10,28,4, 4,   0,0.594,  0.42,  0.92,  1.16,0.737,0, 14.81,1,0,0.406,0,897
28,4, 4,   0,  0, 60, 10,29,4, 3,   0,0.574,  0.42,  0.74,  1.02,0.886,0, 15.23,1,0,0.426,0,897
29,4, 3,   0,  0, 60, 10,30,4, 2,   0,0.552,  0.42,  0.45,  0.78,0.557,0, 15.65,1,0,0.448,0,897
30,4, 2,   0,  0, 70,  0,31,4, 1,   0,0.528,  0.45,  0.00,  0.45,0.876,0, 16.10,0,0,0.472,0,897
 1,0,20,   0,  0, 60, 10, 2,1,16,   0,0.108,  0.60,  2.73,  2.78,0.048,1,  0.60,1,1,0.108,0,898
 2,1,16,   0,  0, 60, 10, 3,1,13,   0,0.867,  0.59,  2.71,  2.76,0.147,0,  1.19,1,0,0.133,0,898
 3,1,13,   0,  0, 60, 10, 4,1,10,   0,0.855,  0.59,  2.70,  2.75,0.556,0,  1.78,1,0,0.145,0,898
 4,1,10,   0,  0, 60, 10, 5,1, 8,   0,0.844,  0.59,  2.68,  2.73,0.211,0,  2.37,1,0,0.156,0,898
