Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
18,1,24,   0,  7, 52, 10,19,2,22,   1,0.156,  0.56,  5.27,  5.83,0.093,1,  9.68,1,1,0.156,0,746
19,2,22,   1, 18, 43, 10,20,2,24,   0,0.830,  0.48,  4.98,  5.46,0.349,0, 10.16,1,0,0.170,0,746
20,2,24,   0, 13, 47, 10,21,2,24,   0,0.827,  0.50,  4.65,  5.16,0.414,0, 10.66,1,0,0.173,0,746
21,2,24,   0, 13, 47, 10,22,2,24,   0,0.823,  0.50,  4.31,  4.81,0.889,0, 11.16,1,0,0.177,0,746
22,2,24,   0,  7, 53, 10,23,2,22,   0,0.812,  0.53,  3.93,  4.46,0.557,0, 11.69,1,0,0.188,0,746
23,2,22,   0,  0, 59, 10,24,3,18,   1,0.209,  0.55,  2.85,  3.40,0.091,1, 12.24,1,1,0.209,0,746
24,3,18,   1, 10, 51, 10,25,3,18,   0,0.762,  0.47,  2.56,  3.03,0.936,0, 12.71,1,0,0.238,0,746
25,3,18,   0,  4, 56, 10,26,3,16,   0,0.746,  0.49,  2.23,  2.72,0.686,0, 13.20,1,0,0.254,0,746
26,3,16,   0,  0, 60, 10,27,4,13,   0,0.277,  0.50,  1.38,  1.88,0.084,1, 13.70,1,1,0.277,0,746
27,4,13,   0,  2, 58, 10,28,5,11,   0,0.337,  0.42,  0.62,  1.04,0.298,1, 14.12,1,1,0.337,0,746
28,5,11,   0,  9, 61,  0,29,5,12,   0,0.611,  0.31,  0.51,  0.82,0.406,0, 14.43,0,0,0.389,0,746
29,5,12,   0,  1, 69,  0,30,5,10,   0,0.585,  0.32,  0.32,  0.65,0.684,0, 14.75,0,0,0.415,0,746
30,5,10,   0,  0, 70,  0,31,6, 8,-300,0.445,  0.32,  0.00,  0.32,0.197,1, 15.07,0,0,0.445,0,746
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.947,0,  0.51,1,0,0.096,0,747
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.897,0,  1.03,1,0,0.094,0,747
 3,0,24,   0, 13, 43, 10, 4,1,24,   4,0.096,  0.52, 11.24, 11.76,0.043,1,  1.55,1,1,0.096,0,747
 4,1,24,   4, 28, 36, 10, 5,2,29,   0,0.101,  0.47,  8.76,  9.22,0.022,1,  2.02,1,1,0.101,0,747
 5,2,29,   0, 28, 32, 10, 6,2,33,   0,0.890,  0.41,  8.62,  9.04,0.870,0,  2.43,1,0,0.110,0,747
 6,2,33,   0, 24, 36, 10, 7,2,35,   0,0.892,  0.44,  8.45,  8.89,0.376,0,  2.87,1,0,0.108,0,747
 7,2,35,   0, 25, 35, 10, 8,2,37,   0,0.893,  0.43,  8.26,  8.70,0.192,0,  3.30,1,0,0.107,0,747
 8,2,37,   0, 20, 40, 10, 9,2,37,   0,0.891,  0.47,  8.05,  8.51,0.976,0,  3.77,1,0,0.109,0,747
 9,2,37,   0, 20, 40, 10,10,2,37,   0,0.889,  0.47,  7.82,  8.29,0.139,0,  4.24,1,0,0.111,0,747
10,2,37,   0, 20, 40, 10,11,2,37,   0,0.887,  0.47,  7.59,  8.06,0.546,0,  4.71,1,0,0.113,0,747
11,2,37,   0, 20, 40, 10,12,2,37,   0,0.884,  0.47,  7.35,  7.82,0.917,0,  5.18,1,0,0.116,0,747
12,2,37,   0, 20, 40, 10,13,2,37,   0,0.882,  0.47,  7.11,  7.57,0.281,0,  5.65,1,0,0.118,0,747
13,2,37,   0, 20, 40, 10,14,2,37,   0,0.880,  0.47,  6.86,  7.32,0.334,0,  6.12,1,0,0.120,0,747
14,2,37,   0, 20, 40, 10,15,2,37,   0,0.877,  0.47,  6.60,  7.06,0.260,0,  6.59,1,0,0.123,0,747
15,2,37,   0, 14, 43, 10,16,2,35,   3,0.871,  0.48,  6.31,  6.80,0.444,0,  7.07,1,0,0.129,0,747
16,2,35,   3, 19, 44, 10,17,2,35,   0,0.868,  0.49,  6.02,  6.51,0.310,0,  7.56,1,0,0.132,0,747
17,2,35,   0, 13, 44, 10,18,2,33,   3,0.861,  0.49,  5.72,  6.20,0.170,0,  8.05,1,0,0.139,0,747
18,2,33,   3, 18, 45, 10,19,2,33,   0,0.858,  0.49,  5.40,  5.89,0.148,0,  8.54,1,0,0.142,0,747
19,2,33,   0, 12, 48, 10,20,2,31,   0,0.850,  0.51,  5.06,  5.57,0.397,0,  9.05,1,0,0.150,0,747
20,2,31,   0, 11, 49, 10,21,2,29,   0,0.841,  0.51,  4.71,  5.22,0.715,0,  9.56,1,0,0.159,0,747
21,2,29,   0,  1, 56, 10,22,2,24,   3,0.823,  0.54,  4.32,  4.87,0.916,0, 10.10,1,0,0.177,0,747
22,2,24,   3,  7, 56, 10,23,3,22,   0,0.188,  0.54,  3.15,  3.69,0.066,1, 10.64,1,1,0.188,0,747
23,3,22,   0, 12, 48, 10,24,3,22,   0,0.785,  0.46,  2.88,  3.34,0.958,0, 11.10,1,0,0.215,0,747
24,3,22,   0, 12, 48, 10,25,3,22,   0,0.780,  0.46,  2.59,  3.05,0.973,0, 11.56,1,0,0.220,0,747
25,3,22,   0,  0, 59, 10,26,3,18,   1,0.757,  0.50,  2.25,  2.75,0.408,0, 12.06,1,0,0.243,0,747
26,3,18,   1,  1, 60, 10,27,3,15,   0,0.735,  0.50,  1.87,  2.37,0.742,0, 12.56,1,0,0.265,0,747
27,3,15,   0,  0, 60, 10,28,4,12,   0,0.290,  0.50,  1.14,  1.64,0.180,1, 13.06,1,1,0.290,0,747
28,4,12,   0,  1, 59, 10,29,4,10,   0,0.648,  0.42,  0.83,  1.25,0.987,0, 13.48,1,0,0.352,0,747
29,4,10,   0,  0, 60, 10,30,4, 8,   0,0.622,  0.42,  0.45,  0.87,0.985,0, 13.90,1,0,0.378,0,747
30,4, 8,   0,  0, 70,  0,31,4, 6,   0,0.594,  0.45,  0.00,  0.45,0.771,0, 14.35,0,0,0.406,0,747
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.591,0,  0.51,1,0,0.096,0,748
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.131,0,  1.03,1,0,0.094,0,748
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.343,0,  1.55,1,0,0.096,0,748
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.682,0,  2.07,1,0,0.098,0,748
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.218,0,  2.60,1,0,0.101,0,748
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.828,0,  3.13,1,0,0.103,0,748
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.653,0,  3.67,1,0,0.106,0,748
 8,0,24,  10, 13, 47, 10, 9,0,24,  10,0.892,  0.54, 11.13, 11.67,0.761,0,  4.21,1,0,0.108,0,748
 9,0,24,  10, 13, 48, 10,10,0,24,   9,0.889,  0.55, 10.73, 11.27,0.851,0,  4.76,1,0,0.111,0,748
10,0,24,   9, 13, 49, 10,11,0,24,   7,0.887,  0.55, 10.31, 10.86,0.163,0,  5.31,1,0,0.113,0,748
11,0,24,   7, 13, 50, 10,12,0,24,   4,0.884,  0.56,  9.89, 10.44,0.290,0,  5.87,1,0,0.116,0,748
12,0,24,   4,  7, 50, 10,13,0,22,   7,0.876,  0.56,  9.46, 10.02,0.614,0,  6.43,1,0,0.124,0,748
13,0,22,   7, 12, 51, 10,14,0,22,   4,0.873,  0.56,  9.02,  9.58,0.799,0,  6.99,1,0,0.127,0,748
14,0,22,   4,  6, 51, 10,15,0,20,   7,0.865,  0.56,  8.58,  9.14,0.945,0,  7.55,1,0,0.135,0,748
15,0,20,   7,  5, 53, 10,16,0,18,   9,0.856,  0.57,  8.13,  8.70,0.672,0,  8.12,1,0,0.144,0,748
16,0,18,   9,  4, 53, 10,17,0,16,  12,0.845,  0.57,  7.67,  8.24,0.191,0,  8.69,1,0,0.155,0,748
17,0,16,  12,  3, 55, 10,18,0,14,  14,0.834,  0.58,  7.20,  7.78,0.428,0,  9.27,1,0,0.166,0,748
18,0,14,  14,  2, 57, 10,19,1,12,  15,0.178,  0.59,  6.13,  6.71,0.045,1,  9.86,1,1,0.178,0,748
19,1,12,  15, 25, 50, 10,20,1,18,   0,0.827,  0.55,  5.72,  6.27,0.653,0, 10.41,1,0,0.173,0,748
20,1,18,   0,  4, 55, 10,21,1,16,   1,0.815,  0.57,  5.29,  5.86,0.632,0, 10.98,1,0,0.185,0,748
21,1,16,   1,  3, 56, 10,22,2,14,   2,0.198,  0.57,  4.21,  4.78,0.030,1, 11.55,1,1,0.198,0,748
22,2,14,   2, 14, 48, 10,23,2,16,   0,0.787,  0.51,  3.87,  4.37,0.690,0, 12.06,1,0,0.213,0,748
23,2,16,   0,  9, 51, 10,24,2,16,   0,0.782,  0.52,  3.49,  4.01,0.892,0, 12.58,1,0,0.218,0,748
24,2,16,   0,  0, 59, 10,25,2,13,   1,0.762,  0.55,  3.07,  3.62,0.722,0, 13.13,1,0,0.238,0,748
25,2,13,   1,  2, 59, 10,26,2,11,   0,0.744,  0.55,  2.62,  3.18,0.527,0, 13.68,1,0,0.256,0,748
26,2,11,   0,  0, 60, 10,27,2, 9,   0,0.725,  0.56,  2.15,  2.71,0.507,0, 14.24,1,0,0.275,0,748
27,2, 9,   0,  0, 60, 10,28,3, 7,   0,0.297,  0.56,  1.45,  2.00,0.127,1, 14.80,1,1,0.297,0,748
28,3, 7,   0,  0, 60, 10,29,3, 5,   0,0.645,  0.50,  1.01,  1.51,0.871,0, 15.30,1,0,0.355,0,748
29,3, 5,   0,  0, 60, 10,30,4, 4,   0,0.374,  0.50,  0.45,  0.95,0.336,1, 15.80,1,1,0.374,0,748
30,4, 4,   0,  0, 70,  0,31,5, 3,-300,0.443,  0.45,  0.00,  0.45,0.025,1, 16.25,0,0,0.443,0,748
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.650,0,  0.51,1,0,0.096,0,749
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.686,0,  1.03,1,0,0.094,0,749
 3,0,24,   0, 13, 43, 10, 4,1,24,   4,0.096,  0.52, 11.24, 11.76,0.038,1,  1.55,1,1,0.096,0,749
 4,1,24,   4, 28, 36, 10, 5,1,29,   0,0.899,  0.47, 11.00, 11.46,0.738,0,  2.02,1,0,0.101,0,749
 5,1,29,   0, 22, 38, 10, 6,1,31,   0,0.901,  0.48, 10.73, 11.21,0.620,0,  2.50,1,0,0.099,0,749
 6,1,31,   0, 17, 40, 10, 7,1,31,   3,0.899,  0.49, 10.45, 10.94,0.462,0,  2.99,1,0,0.101,0,749
 7,1,31,   3, 23, 40, 10, 8,1,33,   0,0.900,  0.49, 10.15, 10.65,0.530,0,  3.48,1,0,0.100,0,749
 8,1,33,   0, 18, 42, 10, 9,1,33,   0,0.898,  0.50,  9.84, 10.34,0.280,0,  3.98,1,0,0.102,0,749
 9,1,33,   0, 18, 42, 10,10,1,33,   0,0.895,  0.50,  9.52, 10.03,0.294,0,  4.48,1,0,0.105,0,749
10,1,33,   0, 18, 42, 10,11,1,33,   0,0.893,  0.50,  9.20,  9.70,0.903,0,  4.98,1,0,0.107,0,749
11,1,33,   0, 12, 45, 10,12,1,31,   3,0.887,  0.52,  8.85,  9.37,0.270,0,  5.50,1,0,0.113,0,749
12,1,31,   3, 17, 46, 10,13,1,31,   0,0.884,  0.53,  8.50,  9.03,0.498,0,  6.03,1,0,0.116,0,749
13,1,31,   0, 11, 47, 10,14,1,29,   2,0.878,  0.53,  8.14,  8.67,0.626,0,  6.56,1,0,0.122,0,749
14,1,29,   2,  1, 47, 10,15,1,24,  14,0.863,  0.53,  7.78,  8.31,0.871,0,  7.09,1,0,0.137,0,749
15,1,24,  14, 13, 49, 10,16,1,24,  12,0.860,  0.54,  7.41,  7.95,0.843,0,  7.63,1,0,0.140,0,749
16,1,24,  12, 13, 50, 10,17,1,24,   9,0.857,  0.55,  7.02,  7.57,0.956,0,  8.18,1,0,0.143,0,749
17,1,24,   9, 13, 51, 10,18,1,24,   5,0.853,  0.55,  6.62,  7.17,0.765,0,  8.73,1,0,0.147,0,749
18,1,24,   5, 13, 52, 10,19,1,24,   0,0.850,  0.56,  6.20,  6.75,0.943,0,  9.29,1,0,0.150,0,749
19,1,24,   0,  7, 53, 10,20,2,22,   0,0.160,  0.56,  4.96,  5.52,0.023,1,  9.85,1,1,0.160,0,749
20,2,22,   0, 12, 48, 10,21,3,22,   0,0.180,  0.51,  3.62,  4.12,0.172,1, 10.36,1,1,0.180,0,749
21,3,22,   0, 18, 42, 10,22,4,24,   0,0.199,  0.43,  2.26,  2.69,0.086,1, 10.79,1,1,0.199,0,749
22,4,24,   0, 22, 38, 10,23,4,27,   0,0.779,  0.34,  2.17,  2.51,0.251,0, 11.13,1,0,0.221,0,749
23,4,27,   0, 21, 39, 10,24,4,29,   0,0.782,  0.35,  2.05,  2.40,0.832,0, 11.48,1,0,0.218,0,749
24,4,29,   0, 16, 44, 10,25,4,29,   0,0.779,  0.37,  1.89,  2.26,0.345,0, 11.85,1,0,0.221,0,749
25,4,29,   0, 10, 50, 10,26,4,27,   0,0.767,  0.39,  1.68,  2.08,0.725,0, 12.24,1,0,0.233,0,749
26,4,27,   0,  0, 60, 10,27,4,22,   0,0.739,  0.42,  1.44,  1.86,0.459,0, 12.66,1,0,0.261,0,749
27,4,22,   0,  0, 60, 10,28,4,18,   0,0.712,  0.42,  1.16,  1.58,0.750,0, 13.08,1,0,0.288,0,749
28,4,18,   0,  1, 59, 10,29,4,15,   0,0.687,  0.42,  0.83,  1.25,0.743,0, 13.50,1,0,0.313,0,749
29,4,15,   0,  0, 60, 10,30,4,12,   0,0.658,  0.42,  0.45,  0.87,0.884,0, 13.92,1,0,0.342,0,749
30,4,12,   0,  0, 70,  0,31,5, 9,-300,0.375,  0.45,  0.00,  0.45,0.195,1, 14.37,0,0,0.375,0,749
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.467,0,  0.51,1,0,0.096,0,750
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.793,0,  1.03,1,0,0.094,0,750
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.176,0,  1.55,1,0,0.096,0,750
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.978,0,  2.07,1,0,0.098,0,750
 5,0,24,   7, 13, 45, 10, 6,1,24,   9,0.101,  0.53, 10.68, 11.21,0.087,1,  2.60,1,1,0.101,0,750
 6,1,24,   9, 28, 39, 10, 7,1,29,   2,0.895,  0.49, 10.41, 10.90,0.827,0,  3.09,1,0,0.105,0,750
 7,1,29,   2, 22, 40, 10, 8,1,31,   0,0.896,  0.49, 10.12, 10.62,0.715,0,  3.58,1,0,0.104,0,750
 8,1,31,   0, 17, 42, 10, 9,1,31,   1,0.894,  0.50,  9.82, 10.32,0.901,0,  4.08,1,0,0.106,0,750
 9,1,31,   1, 17, 43, 10,10,1,31,   1,0.892,  0.51,  9.50, 10.01,0.134,0,  4.59,1,0,0.108,0,750
10,1,31,   1, 17, 43, 10,11,1,31,   1,0.889,  0.51,  9.17,  9.68,0.806,0,  5.10,1,0,0.111,0,750
11,1,31,   1, 17, 43, 10,12,1,31,   1,0.887,  0.51,  8.84,  9.35,0.309,0,  5.61,1,0,0.113,0,750
12,1,31,   1, 17, 44, 10,13,1,31,   0,0.884,  0.51,  8.50,  9.01,0.597,0,  6.12,1,0,0.116,0,750
13,1,31,   0, 11, 47, 10,14,1,29,   2,0.878,  0.53,  8.14,  8.67,0.420,0,  6.65,1,0,0.122,0,750
14,1,29,   2,  1, 47, 10,15,1,24,  14,0.863,  0.53,  7.78,  8.31,0.528,0,  7.18,1,0,0.137,0,750
15,1,24,  14, 13, 49, 10,16,1,24,  12,0.860,  0.54,  7.41,  7.95,0.894,0,  7.72,1,0,0.140,0,750
16,1,24,  12, 13, 50, 10,17,1,24,   9,0.857,  0.55,  7.02,  7.57,0.206,0,  8.27,1,0,0.143,0,750
17,1,24,   9, 13, 51, 10,18,1,24,   5,0.853,  0.55,  6.62,  7.17,0.680,0,  8.82,1,0,0.147,0,750
18,1,24,   5, 13, 52, 10,19,1,24,   0,0.850,  0.56,  6.20,  6.75,0.374,0,  9.38,1,0,0.150,0,750
19,1,24,   0,  7, 53, 10,20,1,22,   0,0.840,  0.56,  5.77,  6.33,0.777,0,  9.94,1,0,0.160,0,750
20,1,22,   0,  0, 56, 10,21,1,18,   4,0.823,  0.57,  5.32,  5.89,0.700,0, 10.51,1,0,0.177,0,750
21,1,18,   4,  4, 57, 10,22,1,16,   3,0.811,  0.58,  4.86,  5.44,0.902,0, 11.09,1,0,0.189,0,750
22,1,16,   3,  0, 59, 10,23,1,13,   4,0.792,  0.59,  4.39,  4.97,0.892,0, 11.68,1,0,0.208,0,750
23,1,13,   4,  2, 60, 10,24,1,11,   2,0.777,  0.59,  3.90,  4.49,0.527,0, 12.27,1,0,0.223,0,750
24,1,11,   2,  0, 61, 10,25,1, 9,   1,0.759,  0.59,  3.39,  3.98,0.581,0, 12.86,1,0,0.241,0,750
25,1, 9,   1,  0, 61, 10,26,1, 7,   0,0.740,  0.59,  2.86,  3.45,0.685,0, 13.45,1,0,0.260,0,750
26,1, 7,   0,  0, 60, 10,27,1, 5,   0,0.718,  0.59,  2.32,  2.91,0.739,0, 14.04,1,0,0.282,0,750
27,1, 5,   0,  0, 60, 10,28,1, 4,   0,0.702,  0.59,  1.77,  2.36,0.741,0, 14.63,1,0,0.298,0,750
28,1, 4,   0,  0, 60, 10,29,1, 3,   0,0.685,  0.59,  1.20,  1.79,0.903,0, 15.22,1,0,0.315,0,750
29,1, 3,   0,  0, 60, 10,30,1, 2,   0,0.667,  0.59,  0.63,  1.22,0.958,0, 15.81,1,0,0.333,0,750
30,1, 2,   0,  0, 70,  0,31,1, 1,   0,0.647,  0.63,  0.00,  0.63,0.863,0, 16.44,0,0,0.353,0,750
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.410,0,  0.51,1,0,0.096,0,751
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.234,0,  1.03,1,0,0.094,0,751
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.808,0,  1.55,1,0,0.096,0,751
 4,0,24,   4, 13, 44, 10, 5,1,24,   7,0.098,  0.52, 10.97, 11.49,0.048,1,  2.07,1,1,0.098,0,751
 5,1,24,   7, 28, 38, 10, 6,1,29,   1,0.897,  0.48, 10.71, 11.19,0.496,0,  2.55,1,0,0.103,0,751
 6,1,29,   1, 22, 39, 10, 7,1,31,   0,0.899,  0.49, 10.43, 10.92,0.787,0,  3.04,1,0,0.101,0,751
 7,1,31,   0, 17, 40, 10, 8,1,31,   3,0.896,  0.49, 10.14, 10.63,0.794,0,  3.53,1,0,0.104,0,751
 8,1,31,   3, 23, 40, 10, 9,1,33,   0,0.898,  0.49,  9.84, 10.33,0.429,0,  4.02,1,0,0.102,0,751
 9,1,33,   0, 18, 42, 10,10,1,33,   0,0.895,  0.50,  9.52, 10.03,0.187,0,  4.52,1,0,0.105,0,751
10,1,33,   0, 18, 42, 10,11,2,33,   0,0.107,  0.50,  7.53,  8.03,0.060,1,  5.02,1,1,0.107,0,751
11,2,33,   0, 24, 36, 10,12,2,35,   0,0.881,  0.44,  7.32,  7.77,0.378,0,  5.46,1,0,0.119,0,751
12,2,35,   0, 19, 41, 10,13,2,35,   0,0.878,  0.47,  7.08,  7.55,0.267,0,  5.93,1,0,0.122,0,751
13,2,35,   0, 19, 41, 10,14,2,35,   0,0.876,  0.47,  6.83,  7.30,0.148,0,  6.40,1,0,0.124,0,751
14,2,35,   0, 19, 41, 10,15,2,35,   0,0.873,  0.47,  6.57,  7.04,0.934,0,  6.87,1,0,0.127,0,751
15,2,35,   0, 19, 41, 10,16,2,35,   0,0.871,  0.47,  6.30,  6.77,0.257,0,  7.34,1,0,0.129,0,751
16,2,35,   0, 13, 44, 10,17,2,33,   3,0.864,  0.49,  6.01,  6.50,0.880,0,  7.83,1,0,0.136,0,751
17,2,33,   3, 18, 45, 10,18,3,33,   0,0.139,  0.49,  4.36,  4.85,0.113,1,  8.32,1,1,0.139,0,751
18,3,33,   0, 24, 36, 10,19,3,35,   0,0.844,  0.40,  4.20,  4.59,0.599,0,  8.72,1,0,0.156,0,751
19,3,35,   0, 19, 41, 10,20,3,35,   0,0.841,  0.43,  3.99,  4.42,0.979,0,  9.15,1,0,0.159,0,751
20,3,35,   0, 19, 41, 10,21,3,35,   0,0.838,  0.43,  3.77,  4.20,0.896,0,  9.58,1,0,0.162,0,751
21,3,35,   0, 13, 47, 10,22,4,33,   0,0.171,  0.45,  2.36,  2.81,0.028,1, 10.03,1,1,0.171,0,751
22,4,33,   0, 18, 42, 10,23,4,33,   0,0.800,  0.36,  2.23,  2.59,0.346,0, 10.39,1,0,0.200,0,751
23,4,33,   0, 18, 42, 10,24,4,33,   0,0.796,  0.36,  2.09,  2.45,0.221,0, 10.75,1,0,0.204,0,751
24,4,33,   0, 12, 48, 10,25,4,31,   0,0.786,  0.39,  1.90,  2.29,0.232,0, 11.14,1,0,0.214,0,751
25,4,31,   0,  5, 55, 10,26,4,27,   0,0.767,  0.41,  1.68,  2.09,0.341,0, 11.55,1,0,0.233,0,751
26,4,27,   0,  0, 60, 10,27,5,22,   0,0.261,  0.42,  0.76,  1.19,0.063,1, 11.97,1,1,0.261,0,751
27,5,22,   0, 18, 52,  0,28,5,24,   0,0.702,  0.29,  0.68,  0.97,0.507,0, 12.26,0,0,0.298,0,751
28,5,24,   0,  1, 69,  0,29,5,20,   0,0.673,  0.32,  0.53,  0.85,0.764,0, 12.58,0,0,0.327,0,751
29,5,20,   0,  0, 70,  0,30,5,16,   0,0.639,  0.32,  0.32,  0.65,0.637,0, 12.90,0,0,0.361,0,751
30,5,16,   0,  0, 70,  0,31,5,13,   0,0.607,  0.32,  0.00,  0.32,0.714,0, 13.22,0,0,0.393,0,751
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.300,0,  0.51,1,0,0.096,0,752
 2,0,22,   1, 18, 43, 10, 3,1,24,   0,0.094,  0.52, 11.50, 12.02,0.017,1,  1.03,1,1,0.094,0,752
 3,1,24,   0, 22, 38, 10, 4,1,27,   0,0.898,  0.48, 11.26, 11.74,0.907,0,  1.51,1,0,0.102,0,752
 4,1,27,   0, 21, 38, 10, 5,1,29,   1,0.899,  0.48, 11.01, 11.48,0.949,0,  1.99,1,0,0.101,0,752
 5,1,29,   1, 22, 39, 10, 6,1,31,   0,0.901,  0.49, 10.73, 11.22,0.289,0,  2.48,1,0,0.099,0,752
 6,1,31,   0, 17, 40, 10, 7,1,31,   3,0.899,  0.49, 10.45, 10.94,0.654,0,  2.97,1,0,0.101,0,752
 7,1,31,   3, 23, 40, 10, 8,1,33,   0,0.900,  0.49, 10.15, 10.65,0.686,0,  3.46,1,0,0.100,0,752
 8,1,33,   0, 18, 42, 10, 9,1,33,   0,0.898,  0.50,  9.84, 10.34,0.446,0,  3.96,1,0,0.102,0,752
 9,1,33,   0, 18, 42, 10,10,1,33,   0,0.895,  0.50,  9.52, 10.03,0.408,0,  4.46,1,0,0.105,0,752
10,1,33,   0, 18, 42, 10,11,1,33,   0,0.893,  0.50,  9.20,  9.70,0.376,0,  4.96,1,0,0.107,0,752
11,1,33,   0, 12, 45, 10,12,1,31,   3,0.887,  0.52,  8.85,  9.37,0.350,0,  5.48,1,0,0.113,0,752
12,1,31,   3, 17, 46, 10,13,2,31,   0,0.116,  0.53,  7.02,  7.55,0.034,1,  6.01,1,1,0.116,0,752
13,2,31,   0, 23, 37, 10,14,2,33,   0,0.872,  0.45,  6.80,  7.25,0.251,0,  6.46,1,0,0.128,0,752
14,2,33,   0, 18, 42, 10,15,2,33,   0,0.869,  0.48,  6.54,  7.02,0.935,0,  6.94,1,0,0.131,0,752
15,2,33,   0, 18, 42, 10,16,3,33,   0,0.133,  0.48,  4.71,  5.19,0.109,1,  7.42,1,1,0.133,0,752
16,3,33,   0, 24, 36, 10,17,3,35,   0,0.850,  0.40,  4.57,  4.97,0.155,0,  7.82,1,0,0.150,0,752
17,3,35,   0, 25, 35, 10,18,3,37,   0,0.851,  0.39,  4.42,  4.81,0.405,0,  8.21,1,0,0.149,0,752
18,3,37,   0, 20, 40, 10,19,3,37,   0,0.849,  0.42,  4.22,  4.64,0.543,0,  8.63,1,0,0.151,0,752
19,3,37,   0, 20, 40, 10,20,3,37,   0,0.846,  0.42,  4.01,  4.44,0.394,0,  9.05,1,0,0.154,0,752
20,3,37,   0, 20, 40, 10,21,3,37,   0,0.843,  0.42,  3.79,  4.22,0.874,0,  9.47,1,0,0.157,0,752
21,3,37,   0, 14, 46, 10,22,3,35,   0,0.835,  0.45,  3.54,  3.99,0.376,0,  9.92,1,0,0.165,0,752
22,3,35,   0, 13, 47, 10,23,3,33,   0,0.826,  0.45,  3.26,  3.72,0.743,0, 10.37,1,0,0.174,0,752
23,3,33,   0,  6, 54, 10,24,3,29,   0,0.810,  0.48,  2.95,  3.43,0.436,0, 10.85,1,0,0.190,0,752
24,3,29,   0,  1, 59, 10,25,3,24,   0,0.788,  0.50,  2.61,  3.11,0.503,0, 11.35,1,0,0.212,0,752
25,3,24,   0,  1, 59, 10,26,3,20,   0,0.767,  0.50,  2.25,  2.76,0.581,0, 11.85,1,0,0.233,0,752
26,3,20,   0,  0, 60, 10,27,3,16,   0,0.741,  0.50,  1.87,  2.38,0.629,0, 12.35,1,0,0.259,0,752
27,3,16,   0,  0, 60, 10,28,3,13,   0,0.717,  0.50,  1.46,  1.96,0.757,0, 12.85,1,0,0.283,0,752
28,3,13,   0,  0, 60, 10,29,3,10,   0,0.689,  0.50,  1.01,  1.52,0.370,0, 13.35,1,0,0.311,0,752
29,3,10,   0,  0, 60, 10,30,3, 8,   0,0.666,  0.50,  0.54,  1.04,0.435,0, 13.85,1,0,0.334,0,752
30,3, 8,   0,  0, 70,  0,31,4, 6,-300,0.361,  0.54,  0.00,  0.54,0.111,1, 14.39,0,0,0.361,0,752
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.518,0,  0.51,1,0,0.096,0,753
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.420,0,  1.03,1,0,0.094,0,753
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.980,0,  1.55,1,0,0.096,0,753
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.680,0,  2.07,1,0,0.098,0,753
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.910,0,  2.60,1,0,0.101,0,753
