Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
21,3, 9,-150,  0,  0,  0,22,3, 7, -50,0.709,  0.00,  1.31,  1.05,0.799,0,  9.55,0,0,0.291,0,971
22,3, 7, -50,  4, 46,  0,23,3, 7,   0,0.703,  0.45,  1.47,  1.62,0.774,0, 10.00,0,0,0.297,0,971
23,3, 7,   0, 43, 57,  0,24,3,20,   0,0.776,  0.49,  1.52,  1.71,0.329,0, 10.49,0,0,0.224,0,971
24,3,20,   0, 32, 68,  0,25,3,27,   0,0.800,  0.53,  1.50,  1.73,0.594,0, 11.02,0,0,0.200,0,971
25,3,27,   0, 27, 73,  0,26,3,31,   0,0.809,  0.54,  1.45,  1.70,0.944,0, 11.56,0,0,0.191,0,971
26,3,31,   0,  5, 73,  0,27,3,27,  22,0.791,  0.54,  1.39,  1.65,0.563,0, 12.10,0,0,0.209,0,971
27,3,27,  22,  0, 58, 64,28,4,22,   0,0.234,  0.50,  0.95,  1.25,0.154,1, 12.60,1,1,0.234,0,971
28,4,22,   0,  9, 91,  0,29,4,21,   0,0.724,  0.49,  0.79,  1.12,0.909,0, 13.09,0,0,0.276,0,971
29,4,21,   0,  0,100,  0,30,4,17,   0,0.695,  0.51,  0.51,  0.91,0.896,0, 13.60,0,0,0.305,0,971
30,4,17,   0,  0,100,  0,31,4,13,   0,0.660,  0.51,  0.00,  0.51,0.391,0, 14.11,0,0,0.340,0,971
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.794,0,  0.63,1,0,0.106,0,972
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.693,0,  1.26,1,0,0.115,0,972
 3,0,14,   0,  2, 63, 35, 4,1,12,   0,0.124,  0.61,  2.55,  2.65,0.101,1,  1.87,1,1,0.124,0,972
 4,1,12,   0,  1, 57, 42, 5,1,10,   0,0.852,  0.58,  2.50,  2.58,0.697,0,  2.45,1,0,0.148,0,972
 5,1,10,   0,  0, 55, 45, 6,1, 8,   0,0.841,  0.57,  2.46,  2.54,0.667,0,  3.02,1,0,0.159,0,972
 6,1, 8,   0, 47, 53,  0, 7,1,22,   0,0.881,  0.56,  2.60,  2.64,0.870,0,  3.58,0,0,0.119,0,972
 7,1,22,   0,  0, 64, 36, 8,1,18,   0,0.868,  0.60,  2.53,  2.63,0.519,0,  4.18,1,0,0.132,0,972
 8,1,18,   0,  1, 59, 40, 9,1,15,   0,0.857,  0.59,  2.47,  2.56,0.825,0,  4.77,1,0,0.143,0,972
 9,1,15,   0,  0, 56, 44,10,1,12,   0,0.843,  0.57,  2.42,  2.51,0.870,0,  5.34,1,0,0.157,0,972
10,1,12,   0, 43, 57,  0,11,1,24,   0,0.875,  0.58,  2.53,  2.60,0.709,0,  5.92,0,0,0.125,0,972
11,1,24,   0,  1, 61, 38,12,1,20,   0,0.862,  0.59,  2.46,  2.56,0.521,0,  6.51,1,0,0.138,0,972
12,1,20,   0,  2, 56, 42,13,1,17,   0,0.850,  0.57,  2.40,  2.49,0.263,0,  7.08,1,0,0.150,0,972
13,1,17,   0,  1, 53, 46,14,1,14,   0,0.836,  0.56,  2.34,  2.43,0.834,0,  7.64,1,0,0.164,0,972
14,1,14,   0, 38, 61,  0,15,1,24,   1,0.863,  0.59,  2.43,  2.54,0.151,0,  8.23,0,0,0.137,0,972
15,1,24,   1,  1, 58, 42,16,1,20,   0,0.849,  0.58,  2.35,  2.46,0.241,0,  8.81,1,0,0.151,0,972
16,1,20,   0,  0, 54, 46,17,1,16,   0,0.832,  0.56,  2.27,  2.38,0.590,0,  9.37,1,0,0.168,0,972
17,1,16,   0, 42, 58,  0,18,1,27,   0,0.861,  0.58,  2.36,  2.47,0.586,0,  9.95,0,0,0.139,0,972
18,1,27,   0,  0, 57, 43,19,1,22,   0,0.844,  0.58,  2.27,  2.39,0.944,0, 10.53,1,0,0.156,0,972
19,1,22,   0,  0, 52, 48,20,1,18,   0,0.827,  0.56,  2.18,  2.30,0.764,0, 11.09,1,0,0.173,0,972
20,1,18,   0, 37, 60,  0,21,1,27,   3,0.851,  0.59,  2.24,  2.38,0.158,0, 11.68,0,0,0.149,0,972
21,1,27,   3,  0, 57, 46,22,1,22,   0,0.832,  0.58,  2.11,  2.27,0.173,0, 12.26,1,0,0.168,0,972
22,1,22,   0,  0, 48, 52,23,1,18,   0,0.814,  0.54,  2.01,  2.14,0.637,0, 12.80,1,0,0.186,0,972
23,1,18,   0, 37, 59,  0,24,1,27,   4,0.839,  0.59,  2.04,  2.22,0.192,0, 13.39,0,0,0.161,0,972
24,1,27,   4,  0, 55, 49,25,1,22,   0,0.820,  0.57,  1.87,  2.06,0.902,0, 13.96,1,0,0.180,0,972
25,1,22,   0,  0, 44, 56,26,1,18,   0,0.799,  0.51,  1.72,  1.89,0.747,0, 14.47,1,0,0.201,0,972
26,1,18,   0, 22, 65,  0,27,2,22,-287,0.190,  0.61,  0.22,  0.79,0.026,1, 15.08,0,0,0.190,0,972
27,2,22,-287,  0,  0,  0,28,2,18,-187,0.771,  0.00,  0.36,  0.29,0.778,0, 15.08,0,0,0.229,0,972
28,2,18,-187,  0,  0,  0,29,3,14,-387,0.256,  0.00,  0.00,  0.00,0.173,1, 15.08,0,0,0.256,0,972
29,3,14,-387,  0,  0,  0,30,3,11,-287,0.690,  0.00,  0.00,  0.00,0.645,0, 15.08,0,0,0.310,0,972
30,3,11,-287,  0,  0,  0,31,3, 9,-187,0.667,  0.00,  0.00,  0.00,0.450,0, 15.08,0,0,0.333,0,972
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.363,0,  0.63,1,0,0.106,0,973
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.694,0,  1.26,1,0,0.115,0,973
 3,0,14,   0,  2, 63, 35, 4,1,12,   0,0.124,  0.61,  2.55,  2.65,0.099,1,  1.87,1,1,0.124,0,973
 4,1,12,   0,  1, 57, 42, 5,1,10,   0,0.852,  0.58,  2.50,  2.58,0.698,0,  2.45,1,0,0.148,0,973
 5,1,10,   0,  0, 55, 45, 6,1, 8,   0,0.841,  0.57,  2.46,  2.54,0.995,0,  3.02,1,0,0.159,0,973
 6,1, 8,   0, 47, 53,  0, 7,1,22,   0,0.881,  0.56,  2.60,  2.64,0.484,0,  3.58,0,0,0.119,0,973
 7,1,22,   0,  0, 64, 36, 8,1,18,   0,0.868,  0.60,  2.53,  2.63,0.200,0,  4.18,1,0,0.132,0,973
 8,1,18,   0,  1, 59, 40, 9,1,15,   0,0.857,  0.59,  2.47,  2.56,0.459,0,  4.77,1,0,0.143,0,973
 9,1,15,   0,  0, 56, 44,10,1,12,   0,0.843,  0.57,  2.42,  2.51,0.802,0,  5.34,1,0,0.157,0,973
10,1,12,   0, 43, 57,  0,11,1,24,   0,0.875,  0.58,  2.53,  2.60,0.695,0,  5.92,0,0,0.125,0,973
11,1,24,   0,  1, 61, 38,12,2,20,   0,0.138,  0.59,  2.18,  2.34,0.025,1,  6.51,1,1,0.138,0,973
12,2,20,   0,  0, 53, 47,13,2,16,   0,0.828,  0.53,  2.13,  2.23,0.940,0,  7.04,1,0,0.172,0,973
13,2,16,   0, 42, 58,  0,14,2,27,   0,0.858,  0.55,  2.21,  2.32,0.359,0,  7.59,0,0,0.142,0,973
14,2,27,   0,  0, 57, 43,15,3,22,   0,0.158,  0.55,  1.79,  1.98,0.078,1,  8.14,1,1,0.158,0,973
15,3,22,   0, 27, 69,  0,16,3,27,   4,0.832,  0.53,  1.82,  1.99,0.856,0,  8.67,0,0,0.168,0,973
16,3,27,   4, 33, 65,  0,17,3,33,   6,0.845,  0.52,  1.86,  2.01,0.337,0,  9.19,0,0,0.155,0,973
17,3,33,   6,  0, 59, 47,18,3,27,   0,0.825,  0.50,  1.77,  1.92,0.287,0,  9.69,1,0,0.175,0,973
18,3,27,   0, 33, 62,  0,19,3,33,   5,0.839,  0.51,  1.81,  1.96,0.707,0, 10.20,0,0,0.161,0,973
19,3,33,   5,  0, 56, 49,20,3,27,   0,0.819,  0.49,  1.72,  1.87,0.430,0, 10.69,1,0,0.181,0,973
20,3,27,   0, 33, 62,  0,21,3,33,   5,0.833,  0.51,  1.76,  1.92,0.610,0, 11.20,0,0,0.167,0,973
21,3,33,   5,  0, 54, 51,22,3,27,   0,0.811,  0.48,  1.66,  1.81,0.998,0, 11.68,1,0,0.189,0,973
22,3,27,   0, 33, 67,  0,23,3,33,   0,0.826,  0.53,  1.66,  1.86,0.181,0, 12.21,0,0,0.174,0,973
23,3,33,   0, 18, 69,  0,24,3,33,  13,0.822,  0.53,  1.66,  1.86,0.837,0, 12.74,0,0,0.178,0,973
24,3,33,  13,  0, 59, 54,25,4,27,   0,0.200,  0.50,  1.20,  1.46,0.054,1, 13.24,1,1,0.200,0,973
25,4,27,   0, 27, 73,  0,26,4,31,   0,0.782,  0.46,  1.16,  1.39,0.814,0, 13.70,0,0,0.218,0,973
26,4,31,   0, 17, 83,  0,27,4,31,   0,0.778,  0.48,  1.08,  1.34,0.295,0, 14.18,0,0,0.222,0,973
27,4,31,   0, 11, 89,  0,28,4,29,   0,0.766,  0.49,  0.97,  1.27,0.369,0, 14.67,0,0,0.234,0,973
28,4,29,   0,  1, 99,  0,29,4,24,   0,0.739,  0.50,  0.79,  1.14,0.450,0, 15.17,0,0,0.261,0,973
29,4,24,   0,  1, 99,  0,30,4,20,   0,0.713,  0.50,  0.51,  0.91,0.796,0, 15.67,0,0,0.287,0,973
30,4,20,   0,  0,100,  0,31,5,16,-300,0.318,  0.51,  0.00,  0.51,0.081,1, 16.18,0,0,0.318,0,973
 1,0,20,   0,  2, 68, 30, 2,1,17,   0,0.106,  0.63,  2.64,  2.74,0.039,1,  0.63,1,1,0.106,0,974
 2,1,17,   0,  1, 63, 36, 3,2,14,   0,0.130,  0.60,  2.28,  2.43,0.048,1,  1.23,1,1,0.130,0,974
 3,2,14,   0, 32, 66,  0, 4,2,22,   2,0.872,  0.58,  2.36,  2.47,0.468,0,  1.81,0,0,0.128,0,974
 4,2,22,   2,  0, 63, 39, 5,2,18,   0,0.858,  0.57,  2.29,  2.40,0.251,0,  2.38,1,0,0.142,0,974
 5,2,18,   0,  1, 56, 43, 6,2,15,   0,0.846,  0.54,  2.24,  2.34,0.401,0,  2.92,1,0,0.154,0,974
 6,2,15,   0, 30, 66,  0, 7,2,22,   4,0.865,  0.58,  2.32,  2.43,0.637,0,  3.50,0,0,0.135,0,974
 7,2,22,   4,  0, 63, 41, 8,2,18,   0,0.850,  0.57,  2.24,  2.36,0.732,0,  4.07,1,0,0.150,0,974
 8,2,18,   0, 37, 63,  0, 9,2,27,   0,0.872,  0.57,  2.31,  2.42,0.369,0,  4.64,0,0,0.128,0,974
 9,2,27,   0,  0, 61, 39,10,2,22,   0,0.857,  0.56,  2.24,  2.36,0.753,0,  5.20,1,0,0.143,0,974
10,2,22,   0,  0, 56, 44,11,3,18,   0,0.158,  0.54,  1.82,  2.00,0.138,1,  5.74,1,1,0.158,0,974
11,3,18,   0, 37, 63,  0,12,4,27,-300,0.157,  0.51,  0.34,  0.78,0.043,1,  6.25,0,0,0.157,0,974
12,4,27,-300,  0,  0,  0,13,4,22,-200,0.794,  0.00,  0.52,  0.41,0.959,0,  6.25,0,0,0.206,0,974
13,4,22,-200,  0,  0,  0,14,4,18,-100,0.773,  0.00,  0.82,  0.65,0.472,0,  6.25,0,0,0.227,0,974
14,4,18,-100,  0,  0,  0,15,4,14,   0,0.749,  0.00,  1.32,  1.06,0.742,0,  6.25,0,0,0.251,0,974
15,4,14,   0, 38, 62,  0,16,4,24,   0,0.792,  0.43,  1.38,  1.53,0.623,0,  6.68,0,0,0.208,0,974
16,4,24,   0, 34, 66,  0,17,4,31,   0,0.813,  0.44,  1.40,  1.56,0.378,0,  7.12,0,0,0.187,0,974
17,4,31,   0, 23, 77,  0,18,5,33,-300,0.184,  0.47,  0.16,  0.59,0.049,1,  7.59,0,0,0.184,0,974
18,5,33,-300,  0,  0,  0,19,5,27,-200,0.754,  0.00,  0.26,  0.21,0.258,0,  7.59,0,0,0.246,0,974
19,5,27,-200,  0,  0,  0,20,5,22,-100,0.726,  0.00,  0.45,  0.36,0.288,0,  7.59,0,0,0.274,0,974
20,5,22,-100,  0,  0,  0,21,5,18,   0,0.699,  0.00,  0.81,  0.65,0.533,0,  7.59,0,0,0.301,0,974
21,5,18,   0, 37, 63,  0,22,6,27,-300,0.257,  0.31,  0.00,  0.31,0.075,1,  7.90,0,0,0.257,0,974
22,6,27,-300,  0,  0,  0,23,6,22,-200,0.654,  0.00,  0.00,  0.00,0.831,0,  7.90,0,0,0.346,1,974
23,6,22,-200,  0,  0,  0,24,6,18,-100,0.620,  0.00,  0.00,  0.00,0.904,0,  7.90,0,0,0.380,1,974
24,6,18,-100,  0,  0,  0,25,6,14,   0,0.580,  0.00,  0.00,  0.00,0.696,0,  7.90,0,0,0.420,1,974
25,6,14,   0, 38, 62,  0,26,6,24,   0,0.654,  0.00,  0.00,  0.00,0.473,0,  7.90,0,0,0.346,1,974
26,6,24,   0, 28, 72,  0,27,6,29,-300,0.321,  0.00,  0.00,  0.00,0.221,1,  7.90,0,0,0.321,1,974
27,6,29,-300,  0,  0,  0,28,6,23,-200,0.638,  0.00,  0.00,  0.00,0.653,0,  7.90,0,0,0.362,1,974
28,6,23,-200,  0,  0,  0,29,6,18,-400,0.406,  0.00,  0.00,  0.00,0.017,1,  7.90,0,0,0.406,1,974
29,6,18,-400,  0,  0,  0,30,6,14,-450,0.449,  0.00,  0.00,  0.00,0.266,1,  7.90,0,0,0.449,1,974
30,6,14,-450,  0,  0,  0,31,6,11,-450,0.488,  0.00,  0.00,  0.00,0.404,1,  7.90,0,0,0.488,1,974
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.851,0,  0.63,1,0,0.106,0,975
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.893,0,  1.26,1,0,0.115,0,975
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.833,0,  1.87,1,0,0.124,0,975
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.762,0,  2.46,1,0,0.130,0,975
 5,0,11,   0,  0, 60, 40, 6,0, 9,   0,0.861,  0.60,  2.65,  2.72,0.918,0,  3.06,1,0,0.139,0,975
 6,0, 9,   0,  0, 57, 43, 7,0, 7,   0,0.850,  0.59,  2.61,  2.67,0.480,0,  3.65,1,0,0.150,0,975
 7,0, 7,   0, 37, 63,  0, 8,0,18,   0,0.881,  0.61,  2.72,  2.78,0.824,0,  4.26,0,0,0.119,0,975
 8,0,18,   0,  1, 63, 36, 9,0,15,   0,0.870,  0.61,  2.65,  2.73,0.434,0,  4.87,1,0,0.130,0,975
 9,0,15,   0,  0, 60, 40,10,1,12,   0,0.142,  0.60,  2.42,  2.53,0.069,1,  5.47,1,1,0.142,0,975
10,1,12,   0, 43, 57,  0,11,1,24,   0,0.875,  0.58,  2.53,  2.60,0.372,0,  6.05,0,0,0.125,0,975
11,1,24,   0,  1, 61, 38,12,2,20,   0,0.138,  0.59,  2.18,  2.34,0.052,1,  6.64,1,1,0.138,0,975
12,2,20,   0,  0, 53, 47,13,2,16,   0,0.828,  0.53,  2.13,  2.23,0.504,0,  7.17,1,0,0.172,0,975
13,2,16,   0, 42, 58,  0,14,2,27,   0,0.858,  0.55,  2.21,  2.32,0.476,0,  7.72,0,0,0.142,0,975
14,2,27,   0,  0, 57, 43,15,2,22,   0,0.842,  0.55,  2.14,  2.26,0.861,0,  8.27,1,0,0.158,0,975
15,2,22,   0,  0, 51, 49,16,2,18,   0,0.825,  0.52,  2.08,  2.18,0.599,0,  8.79,1,0,0.175,0,975
16,2,18,   0, 37, 61,  0,17,3,27,-298,0.151,  0.56,  0.47,  0.94,0.125,1,  9.35,0,0,0.151,0,975
17,3,27,-298,  0,  0,  0,18,3,22,-198,0.809,  0.00,  0.70,  0.56,0.860,0,  9.35,0,0,0.191,0,975
18,3,22,-198,  0,  0,  0,19,3,18, -98,0.789,  0.00,  1.07,  0.86,0.523,0,  9.35,0,0,0.211,0,975
19,3,18, -98,  0,  2,  0,20,3,14,   0,0.765,  0.04,  1.63,  1.34,0.424,0,  9.39,0,0,0.235,0,975
20,3,14,   0, 38, 62,  0,21,3,24,   0,0.805,  0.51,  1.67,  1.85,0.909,0,  9.90,0,0,0.195,0,975
21,3,24,   0, 34, 66,  0,22,3,31,   0,0.824,  0.52,  1.69,  1.88,0.314,0, 10.42,0,0,0.176,0,975
22,3,31,   0, 23, 67,  0,23,4,33,-290,0.174,  0.53,  0.31,  0.77,0.170,1, 10.95,0,0,0.174,0,975
23,4,33,-290,  0,  0,  0,24,4,27,-190,0.775,  0.00,  0.48,  0.39,0.972,0, 10.95,0,0,0.225,0,975
24,4,27,-190,  0,  0,  0,25,4,22, -90,0.749,  0.00,  0.79,  0.63,0.349,0, 10.95,0,0,0.251,0,975
25,4,22, -90,  0, 10,  0,26,4,18,   0,0.723,  0.14,  1.10,  1.02,0.302,0, 11.09,0,0,0.277,0,975
26,4,18,   0, 28, 72,  0,27,5,24,-300,0.251,  0.45,  0.05,  0.49,0.008,1, 11.54,0,0,0.251,0,975
27,5,24,-300,  0,  0,  0,28,6,19,-450,0.328,  0.00,  0.00,  0.00,0.301,1, 11.54,0,0,0.328,0,975
28,6,19,-450,  0,  0,  0,29,6,15,-450,0.433,  0.00,  0.00,  0.00,0.077,1, 11.54,0,0,0.433,1,975
29,6,15,-450,  0,  0,  0,30,6,12,-450,0.470,  0.00,  0.00,  0.00,0.460,1, 11.54,0,0,0.470,1,975
30,6,12,-450,  0,  0,  0,31,6, 9,-450,0.514,  0.00,  0.00,  0.00,0.144,1, 11.54,0,0,0.514,1,975
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.913,0,  0.63,1,0,0.106,0,976
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.881,0,  1.26,1,0,0.115,0,976
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.724,0,  1.87,1,0,0.124,0,976
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.762,0,  2.46,1,0,0.130,0,976
 5,0,11,   0,  0, 60, 40, 6,0, 9,   0,0.861,  0.60,  2.65,  2.72,0.839,0,  3.06,1,0,0.139,0,976
 6,0, 9,   0,  0, 57, 43, 7,0, 7,   0,0.850,  0.59,  2.61,  2.67,0.573,0,  3.65,1,0,0.150,0,976
 7,0, 7,   0, 37, 63,  0, 8,0,18,   0,0.881,  0.61,  2.72,  2.78,0.286,0,  4.26,0,0,0.119,0,976
 8,0,18,   0,  1, 63, 36, 9,0,15,   0,0.870,  0.61,  2.65,  2.73,0.725,0,  4.87,1,0,0.130,0,976
 9,0,15,   0,  0, 60, 40,10,0,12,   0,0.858,  0.60,  2.59,  2.67,0.836,0,  5.47,1,0,0.142,0,976
10,0,12,   0,  1, 55, 44,11,0,10,   0,0.847,  0.58,  2.54,  2.61,0.639,0,  6.05,1,0,0.153,0,976
11,0,10,   0,  0, 53, 47,12,0, 8,   0,0.835,  0.57,  2.49,  2.56,0.452,0,  6.62,1,0,0.165,0,976
12,0, 8,   0, 47, 53,  0,13,0,22,   0,0.876,  0.57,  2.63,  2.68,0.828,0,  7.19,0,0,0.124,0,976
13,0,22,   0,  0, 62, 38,14,0,18,   0,0.863,  0.61,  2.56,  2.65,0.270,0,  7.80,1,0,0.137,0,976
14,0,18,   0,  1, 57, 42,15,0,15,   0,0.850,  0.59,  2.49,  2.58,0.661,0,  8.39,1,0,0.150,0,976
15,0,15,   0,  0, 54, 46,16,0,12,   0,0.835,  0.57,  2.41,  2.51,0.600,0,  8.96,1,0,0.165,0,976
16,0,12,   0, 37, 61,  0,17,0,22,   2,0.863,  0.60,  2.51,  2.61,0.812,0,  9.56,0,0,0.137,0,976
17,0,22,   2,  0, 60, 42,18,0,18,   0,0.848,  0.60,  2.41,  2.53,0.575,0, 10.16,1,0,0.152,0,976
18,0,18,   0,  1, 52, 47,19,0,15,   0,0.834,  0.57,  2.33,  2.43,0.827,0, 10.73,1,0,0.166,0,976
19,0,15,   0,  0, 49, 51,20,0,12,   0,0.817,  0.55,  2.25,  2.35,0.589,0, 11.28,1,0,0.183,0,976
20,0,12,   0, 43, 56,  0,21,1,24,-299,0.146,  0.58,  0.57,  1.04,0.026,1, 11.86,0,0,0.146,0,976
21,1,24,-299,  0,  0,  0,22,1,19,-199,0.822,  0.00,  0.83,  0.66,0.812,0, 11.86,0,0,0.178,0,976
22,1,19,-199,  0,  0,  0,23,1,15, -99,0.802,  0.00,  1.24,  0.99,0.536,0, 11.86,0,0,0.198,0,976
23,1,15, -99,  0,  1,  0,24,1,12,   0,0.782,  0.02,  1.87,  1.52,0.273,0, 11.88,0,0,0.218,0,976
24,1,12,   0, 37, 57,  0,25,1,22,   6,0.820,  0.58,  1.90,  2.10,0.834,0, 12.46,0,0,0.180,0,976
25,1,22,   6,  0, 50, 56,26,1,18,   0,0.799,  0.55,  1.72,  1.92,0.238,0, 13.01,1,0,0.201,0,976
26,1,18,   0, 22, 65,  0,27,1,22,  13,0.810,  0.61,  1.66,  1.94,0.633,0, 13.62,0,0,0.190,0,976
27,1,22,  13,  0, 55, 58,28,1,18,   0,0.789,  0.57,  1.39,  1.68,0.736,0, 14.19,1,0,0.211,0,976
28,1,18,   0,  4, 96,  0,29,1,16,   0,0.774,  0.69,  1.12,  1.59,0.868,0, 14.88,0,0,0.226,0,976
29,1,16,   0,  0,100,  0,30,1,13,   0,0.752,  0.70,  0.70,  1.26,0.756,0, 15.58,0,0,0.248,0,976
30,1,13,   0,  0,100,  0,31,1,10,   0,0.726,  0.70,  0.00,  0.70,0.603,0, 16.28,0,0,0.274,0,976
 1,0,20,   0,  2, 68, 30, 2,1,17,   0,0.106,  0.63,  2.64,  2.74,0.054,1,  0.63,1,1,0.106,0,977
 2,1,17,   0,  1, 63, 36, 3,1,14,   0,0.870,  0.60,  2.59,  2.67,0.303,0,  1.23,1,0,0.130,0,977
 3,1,14,   0,  0, 60, 40, 4,1,11,   0,0.858,  0.59,  2.54,  2.62,0.544,0,  1.82,1,0,0.142,0,977
 4,1,11,   0,  0, 57, 43, 5,1, 9,   0,0.848,  0.58,  2.49,  2.57,0.981,0,  2.40,1,0,0.152,0,977
 5,1, 9,   0, 38, 62,  0, 6,1,20,   0,0.879,  0.60,  2.59,  2.67,0.724,0,  3.00,0,0,0.121,0,977
 6,1,20,   0,  2, 61, 37, 7,1,17,   0,0.868,  0.59,  2.54,  2.63,0.946,0,  3.59,1,0,0.132,0,977
 7,1,17,   0,  1, 59, 40, 8,2,14,   0,0.144,  0.59,  2.20,  2.35,0.142,1,  4.18,1,1,0.144,0,977
 8,2,14,   0, 38, 61,  0, 9,2,24,   1,0.865,  0.56,  2.29,  2.39,0.898,0,  4.74,0,0,0.135,0,977
 9,2,24,   1,  1, 59, 41,10,2,20,   0,0.851,  0.55,  2.22,  2.33,0.417,0,  5.29,1,0,0.149,0,977
10,2,20,   0, 38, 62,  0,11,2,29,   0,0.871,  0.57,  2.29,  2.40,0.467,0,  5.86,0,0,0.129,0,977
11,2,29,   0,  1, 60, 39,12,2,24,   0,0.856,  0.56,  2.22,  2.34,0.746,0,  6.42,1,0,0.144,0,977
12,2,24,   0,  1, 55, 44,13,2,20,   0,0.842,  0.54,  2.16,  2.27,0.602,0,  6.96,1,0,0.158,0,977
13,2,20,   0, 32, 64,  0,14,2,27,   4,0.858,  0.57,  2.23,  2.35,0.166,0,  7.53,0,0,0.142,0,977
14,2,27,   4,  0, 61, 43,15,2,22,   0,0.842,  0.56,  2.14,  2.27,0.808,0,  8.09,1,0,0.158,0,977
15,2,22,   0,  0, 51, 49,16,2,18,   0,0.825,  0.52,  2.08,  2.18,0.686,0,  8.61,1,0,0.175,0,977
16,2,18,   0, 37, 61,  0,17,2,27,   2,0.849,  0.56,  2.15,  2.28,0.926,0,  9.17,0,0,0.151,0,977
17,2,27,   2,  0, 56, 46,18,2,22,   0,0.831,  0.54,  2.06,  2.19,0.747,0,  9.71,1,0,0.169,0,977
18,2,22,   0, 27, 66,  0,19,3,27,-293,0.157,  0.58,  0.47,  0.96,0.074,1, 10.29,0,0,0.157,0,977
19,3,27,-293,  0,  0,  0,20,3,22,-193,0.801,  0.00,  0.71,  0.57,0.771,0, 10.29,0,0,0.199,0,977
20,3,22,-193,  0,  0,  0,21,4,18,-393,0.220,  0.00,  0.13,  0.10,0.123,1, 10.29,0,0,0.220,0,977
21,4,18,-393,  0,  0,  0,22,5,14,-450,0.282,  0.00,  0.03,  0.02,0.021,1, 10.29,0,0,0.282,0,977
22,5,14,-450,  0,  0,  0,23,6,11,-450,0.363,  0.00,  0.00,  0.00,0.228,1, 10.29,0,0,0.363,0,977
23,6,11,-450,  0,  0,  0,24,6, 9,-350,0.532,  0.00,  0.00,  0.00,0.553,0, 10.29,0,0,0.468,1,977
24,6, 9,-350,  0,  0,  0,25,6, 7,-250,0.501,  0.00,  0.00,  0.00,0.743,0, 10.29,0,0,0.499,1,977
25,6, 7,-250,  0,  0,  0,26,6, 5,-450,0.534,  0.00,  0.00,  0.00,0.093,1, 10.29,0,0,0.534,1,977
26,6, 5,-450,  0,  0,  0,27,6, 4,-450,0.557,  0.00,  0.00,  0.00,0.445,1, 10.29,0,0,0.557,1,977
27,6, 4,-450,  0,  0,  0,28,6, 3,-350,0.418,  0.00,  0.00,  0.00,0.711,0, 10.29,0,0,0.582,1,977
28,6, 3,-350,  0,  0,  0,29,6, 2,-450,0.608,  0.00,  0.00,  0.00,0.133,1, 10.29,0,0,0.608,1,977
29,6, 2,-450,  0,  0,  0,30,6, 1,-450,0.637,  0.00,  0.00,  0.00,0.470,1, 10.29,0,0,0.637,1,977
30,6, 1,-450,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.542,1, 10.29,0,0,0.668,1,977
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.376,0,  0.63,1,0,0.106,0,978
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.764,0,  1.26,1,0,0.115,0,978
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.776,0,  1.87,1,0,0.124,0,978
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.895,0,  2.46,1,0,0.130,0,978
 5,0,11,   0,  0, 60, 40, 6,0, 9,   0,0.861,  0.60,  2.65,  2.72,0.763,0,  3.06,1,0,0.139,0,978
 6,0, 9,   0,  0, 57, 43, 7,0, 7,   0,0.850,  0.59,  2.61,  2.67,0.484,0,  3.65,1,0,0.150,0,978
 7,0, 7,   0, 37, 63,  0, 8,0,18,   0,0.881,  0.61,  2.72,  2.78,0.301,0,  4.26,0,0,0.119,0,978
 8,0,18,   0,  1, 63, 36, 9,0,15,   0,0.870,  0.61,  2.65,  2.73,0.146,0,  4.87,1,0,0.130,0,978
